source_x,source_y,reference_x,reference_y,residual_px,residual_m
4909.0,1536.0,4908.94775390625,1537.810302734375,1.8840092300842926,9.420046150421463
4421.0,1544.0,4420.86865234375,1542.287109375,1.7209645683209862,8.604822841604932
4429.0,1544.0,4429.21240234375,1541.170654296875,2.8735487742922667,14.367743871461334
4725.0,1544.0,4725.26953125,1543.15673828125,1.0194124203327977,5.0970621016639885
4429.0,1552.0,4428.1279296875,1550.8011474609375,1.337651547214177,6.688257736070885
4781.0,1552.0,4781.1416015625,1551.81884765625,0.5109794287958395,2.5548971439791974
4789.0,1552.0,4787.6591796875,1551.96923828125,0.9929352476665844,4.964676238332922
4797.0,1552.0,4796.31396484375,1551.737548828125,0.4084387492930609,2.0421937464653044
4805.0,1552.0,4802.7705078125,1550.8604736328125,2.1808891792485445,10.904445896242724
4429.0,1560.0,4428.439453125,1559.0908203125,0.9557742686481683,4.778871343240842
4437.0,1560.0,4436.17822265625,1559.5670166015625,0.6952768277231537,3.4763841386157686
4765.0,1560.0,4765.3388671875,1560.323974609375,0.7633828497368165,3.8169142486840824
4773.0,1560.0,4772.5126953125,1560.050537109375,0.16584234036877585,0.8292117018438793
4781.0,1560.0,4781.56884765625,1560.263916015625,0.9566510092807259,4.78325504640363
4789.0,1560.0,4788.064453125,1560.168701171875,0.6239177901931514,3.119588950965757
4805.0,1560.0,4802.23486328125,1559.340087890625,2.499285886409792,12.496429432048961
4813.0,1560.0,4811.6328125,1561.20654296875,1.6030773953446458,8.015386976723228
4909.0,1560.0,4909.791015625,1560.111083984375,1.1659368970239061,5.829684485119531
4405.0,1568.0,4404.2861328125,1569.390625,1.4516001307687347,7.258000653843673
4413.0,1568.0,4412.53125,1567.99365234375,0.19719726258956422,0.985986312947821
4421.0,1568.0,4421.3544921875,1568.272216796875,0.6817232988594254,3.408616494297127
4445.0,1568.0,4442.53759765625,1568.6678466796875,2.2830512748546825,11.415256374273412
4789.0,1568.0,4788.25244140625,1567.92431640625,0.4110766765761306,2.055383382880653
4909.0,1568.0,4909.86572265625,1568.4493408203125,1.319760517705899,6.598802588529495
4397.0,1576.0,4397.62109375,1576.294677734375,0.930338275807841,4.651691379039205
4405.0,1576.0,4405.14501953125,1576.478759765625,0.6234695320755864,3.117347660377932
4413.0,1576.0,4413.0546875,1577.2281494140625,1.260543188896798,6.30271594448399
4421.0,1576.0,4420.9853515625,1577.2637939453125,1.2805297777712,6.402648888856
4429.0,1576.0,4428.82470703125,1578.192138671875,2.1861212334149873,10.930606167074936
4437.0,1576.0,4437.5166015625,1577.89892578125,2.0494035325746407,10.247017662873203
4445.0,1576.0,4444.8212890625,1576.185302734375,0.20227237298391457,1.0113618649195728
4909.0,1576.0,4909.51513671875,1576.446044921875,0.9960553783135102,4.980276891567551
4917.0,1576.0,4917.60888671875,1576.0889892578125,0.9750957083968219,4.875478541984109
4341.0,1584.0,4340.91845703125,1584.02099609375,0.16915991508611442,0.845799575430572
4421.0,1584.0,4420.1162109375,1584.490478515625,0.782952048598901,3.9147602429945048
4893.0,1584.0,4893.2275390625,1585.9447021484375,2.059508109423725,10.297540547118624
4901.0,1584.0,4901.3779296875,1583.086181640625,1.143307207781888,5.71653603890944
4909.0,1584.0,4906.7822265625,1585.40380859375,2.3550040506595717,11.775020253297859
4917.0,1584.0,4917.38720703125,1585.88623046875,2.0587237361356396,10.293618680678199
4341.0,1592.0,4338.68701171875,1590.7904052734375,2.404683761888329,12.023418809441646
4349.0,1592.0,4347.6923828125,1592.804443359375,1.318923326092061,6.594616630460305
4909.0,1592.0,4907.8037109375,1591.5819091796875,0.9319063034001777,4.659531517000889
4917.0,1592.0,4916.8759765625,1589.61376953125,2.3644700552074562,11.82235027603728
4965.0,1592.0,4965.22216796875,1592.2716064453125,0.6573177235302073,3.2865886176510366
4349.0,1600.0,4346.82568359375,1598.478271484375,2.47146456894741,12.357322844737052
4357.0,1600.0,4357.39306640625,1600.47900390625,0.785796514149261,3.928982570746305
4445.0,1600.0,4446.00439453125,1600.813232421875,1.4973586475024458,7.486793237512229
4909.0,1600.0,4907.97607421875,1599.562255859375,0.7928978559391187,3.9644892796955933
4365.0,1608.0,4364.80078125,1607.71826171875,0.30645019208945223,1.5322509604472612
4445.0,1608.0,4445.80859375,1608.337890625,1.113241992391445,5.566209961957225
4949.0,1608.0,4949.39208984375,1608.37060546875,0.8413552885425627,4.206776442712814
4957.0,1608.0,4956.861328125,1608.10693359375,0.2517006658480564,1.2585033292402819
4453.0,1616.0,4451.66650390625,1615.895263671875,1.0863777558205217,5.431888779102608
4461.0,1616.0,4459.36376953125,1615.43994140625,1.4958838940501658,7.4794194702508285
4949.0,1616.0,4949.8369140625,1616.8948974609375,1.4987425569057058,7.493712784528529
4461.0,1624.0,4458.89990234375,1623.7408447265625,1.8695742255909442,9.347871127954722
4461.0,1632.0,4461.609375,1630.8193359375,1.4735968228587664,7.367984114293832
4317.0,1640.0,4315.60009765625,1640.331298828125,1.2200059311427494,6.100029655713747
4469.0,1640.0,4469.2919921875,1639.979248046875,0.5374943843028651,2.6874719215143257
4477.0,1640.0,4475.357421875,1640.443603515625,1.460221970362514,7.301109851812571
4357.0,1648.0,4355.7607421875,1647.5081787109375,1.146318026355461,5.731590131777305
4469.0,1648.0,4469.51708984375,1648.99755859375,1.2348147953727986,6.174073976863993
4477.0,1648.0,4476.15625,1649.3983154296875,1.5032530923489054,7.516265461744527
4933.0,1648.0,4932.1962890625,1648.39501953125,0.635494669506392,3.17747334753196
4365.0,1656.0,4365.01318359375,1656.407470703125,0.4392501051540508,2.196250525770254
4941.0,1656.0,4941.34619140625,1656.7764892578125,1.0378411075515024,5.189205537757512
4477.0,1672.0,4476.53857421875,1672.6434326171875,0.659057534843624,3.2952876742181196
4917.0,1672.0,4916.56884765625,1672.6341552734375,0.6591105701340583,3.2955528506702914
4925.0,1672.0,4924.369140625,1672.296875,0.4476406202152298,2.238203101076149
4933.0,1672.0,4933.181640625,1672.156494140625,0.5207264021788977,2.603632010894488
4941.0,1672.0,4941.990234375,1672.137939453125,1.3108180173640984,6.5540900868204925
4493.0,1680.0,4492.5263671875,1680.9705810546875,0.9748724487823424,4.874362243911712
4501.0,1680.0,4499.69580078125,1680.023193359375,1.0756885279526398,5.378442639763199
4509.0,1680.0,4508.94189453125,1680.2132568359375,0.2541999933466223,1.2709999667331116
4517.0,1680.0,4517.75732421875,1678.716552734375,1.6401612294301422,8.200806147150711
4525.0,1680.0,4525.06982421875,1681.96630859375,1.9652694228569108,9.826347114284554
4925.0,1680.0,4923.564453125,1681.039794921875,1.5445375493704305,7.722687746852152
4933.0,1680.0,4931.90234375,1680.465576171875,0.9250068863645957,4.625034431822979
4941.0,1680.0,4941.1884765625,1679.6910400390625,0.5771988389329129,2.8859941946645646
4493.0,1688.0,4492.79638671875,1688.377197265625,0.3483942754628029,1.7419713773140144
4525.0,1688.0,4525.79052734375,1690.1085205078125,2.318133603012661,11.590668015063306
4893.0,1688.0,4892.875,1689.0323486328125,1.0532335673882187,5.266167836941094
4901.0,1688.0,4901.07666015625,1689.8541259765625,1.8989251885804646,9.494625942902323
4917.0,1688.0,4916.82373046875,1688.4283447265625,0.45451944544497835,2.2725972272248915
4925.0,1688.0,4924.15478515625,1688.457275390625,0.7179177453659542,3.589588726829771
4933.0,1688.0,4931.85546875,1689.06884765625,1.36968800748192,6.8484400374096
4509.0,1696.0,4508.53271484375,1695.8345947265625,0.3138939401879731,1.5694697009398655
4517.0,1696.0,4518.40673828125,1696.4420166015625,1.6811533953992572,8.405766976996286
4525.0,1696.0,4524.81201171875,1697.45458984375,1.4267041241872718,7.133520620936359
4533.0,1696.0,4534.1552734375,1697.916748046875,2.3401093050119854,11.700546525059927
4893.0,1696.0,4893.33984375,1697.1676025390625,1.3313776016396563,6.6568880081982815
4901.0,1696.0,4900.87890625,1696.862060546875,0.8846201902372292,4.423100951186146
4917.0,1696.0,4916.5146484375,1696.1119384765625,0.22503089815408733,1.1251544907704367
4933.0,1696.0,4933.15234375,1696.321044921875,0.5578102086518056,2.789051043259028
4909.0,1704.0,4908.701171875,1704.09228515625,0.09753717916918411,0.4876858958459206
4917.0,1704.0,4915.9873046875,1703.818359375,0.7435246917556537,3.7176234587782684
4933.0,1704.0,4933.15283203125,1703.892822265625,0.45716552549496314,2.2858276274748155
4645.0,1712.0,4645.25390625,1712.0625,0.493006734835614,2.4650336741780703
4917.0,1712.0,4916.20654296875,1711.803955078125,0.5426439338804789,2.7132196694023945
4877.0,1720.0,4877.3115234375,1719.58447265625,0.7197396509865202,3.598698254932601
4917.0,1720.0,4917.36669921875,1720.22314453125,0.6864082842225999,3.4320414211129995
4629.0,1728.0,4628.15234375,1727.886474609375,0.6372178200837723,3.186089100418861
4877.0,1728.0,4878.45263671875,1725.79150390625,2.8043029881532995,14.021514940766497
4885.0,1728.0,4884.45947265625,1726.9527587890625,1.0842877604133578,5.421438802066789
4893.0,1728.0,4890.99755859375,1727.872802734375,1.7339650857671007,8.669825428835503
4901.0,1728.0,4899.56494140625,1728.050537109375,1.1613142742149527,5.806571371074764
4909.0,1728.0,4909.24853515625,1728.329345703125,0.6189694316029297,3.0948471580146486
4917.0,1728.0,4916.42529296875,1728.115966796875,0.31878662989065865,1.5939331494532931
4885.0,1736.0,4884.02685546875,1736.138427734375,0.7179523537170932,3.589761768585466
4901.0,1736.0,4900.625,1735.778076171875,0.24865237602878912,1.2432618801439457
4925.0,1736.0,4924.96240234375,1736.53369140625,0.5826463486170249,2.9132317430851247
4741.0,1744.0,4741.5703125,1743.582275390625,0.9190169624338322,4.595084812169161
4749.0,1744.0,4747.40625,1742.834716796875,1.7997022979499369,8.998511489749685
4741.0,1752.0,4741.041015625,1751.9296875,0.2895797481917728,1.447898740958864
4749.0,1752.0,4747.22265625,1751.1727294921875,1.7605917656132,8.802958828066
4869.0,1752.0,4868.2470703125,1750.8251953125,1.2851354402084536,6.425677201042268
4877.0,1752.0,4875.41162109375,1752.6331787109375,1.4694129964084743,7.3470649820423715
4749.0,1760.0,4747.6865234375,1759.741455078125,1.1189826274771744,5.594913137385872
4757.0,1760.0,4755.7314453125,1759.4527587890625,1.1828669706049222,5.914334853024611
4765.0,1760.0,4764.27978515625,1759.23974609375,0.9212689876306428,4.606344938153214
4781.0,1760.0,4780.88671875,1759.364013671875,0.6678851193365077,3.339425596682539
4813.0,1760.0,4812.94580078125,1759.3448486328125,0.6984377174217437,3.492188587108718
4877.0,1760.0,4876.2705078125,1759.7265625,0.5548448439155057,2.7742242195775284
4885.0,1760.0,4882.84619140625,1759.1865234375,2.070110520972857,10.350552604864285
4893.0,1760.0,4892.35595703125,1760.225341796875,0.44332555940838736,2.216627797041937
4901.0,1760.0,4900.7236328125,1761.088134765625,1.0787740612303518,5.393870306151759
4909.0,1760.0,4908.23876953125,1761.616943359375,1.6846755452716715,8.423377726358357
4917.0,1760.0,4917.19677734375,1761.3497314453125,1.417518729364542,7.087593646822709
4765.0,1768.0,4765.0888671875,1768.036376953125,0.31833718569784414,1.5916859284892206
4773.0,1768.0,4771.15869140625,1766.764404296875,2.0441597489367966,10.220798744683982
4781.0,1768.0,4778.89208984375,1767.404296875,1.9750320605015321,9.87516030250766
4821.0,1768.0,4820.96142578125,1768.317626953125,0.3600000821068026,1.800000410534013
4837.0,1768.0,4837.41015625,1768.2557373046875,0.6944963224180372,3.472481612090186
4877.0,1768.0,4876.41796875,1767.891845703125,0.35433215063280665,1.7716607531640332
4893.0,1768.0,4893.5537109375,1767.995361328125,0.8060432494082617,4.0302162470413085
4909.0,1768.0,4908.79150390625,1769.21044921875,1.2006270027735442,6.003135013867721
4917.0,1768.0,4917.04833984375,1768.2615966796875,0.39522736788134855,1.9761368394067427
2488.0,1081.0,2488.2587890625,1081.5267333984375,0.640062040889394,3.20031020444697
2496.0,1081.0,2496.002685546875,1081.1749267578125,0.21885899110305052,1.0942949555152526
2488.0,1089.0,2486.17431640625,1088.7811279296875,1.6696498550331422,8.348249275165712
2488.0,1097.0,2486.85302734375,1097.9622802734375,1.3187264850918818,6.593632425459409
2512.0,1097.0,2510.6611328125,1094.607177734375,2.7189498123508113,13.594749061754056
2512.0,1129.0,2514.24267578125,1129.064697265625,2.406584895822158,12.03292447911079
2624.0,1161.0,2623.68896484375,1158.6551513671875,2.4215742473660473,12.107871236830237
3736.0,1065.0,3736.362060546875,1065.111572265625,0.7961563265305401,3.980781632652701
3744.0,1065.0,3744.737548828125,1065.51318359375,1.287222922890672,6.43611461445336
3808.0,1065.0,3808.246337890625,1066.2021484375,1.4308433605754423,7.154216802877212
3696.0,1073.0,3695.798095703125,1073.858154296875,0.9274372030116748,4.637186015058374
3808.0,1073.0,3807.51025390625,1072.95361328125,0.06486129736886566,0.3243064868443283
3816.0,1073.0,3814.9775390625,1072.1058349609375,1.0267761237773265,5.133880618886632
3464.0,1081.0,3463.916015625,1081.36279296875,0.4747121898704617,2.3735609493523087
3728.0,1081.0,3727.775390625,1081.2484130859375,0.3477850418221025,1.7389252091105125
3816.0,1105.0,3814.79833984375,1105.7198486328125,1.1039851116637234,5.519925558318617
3752.0,1153.0,3751.56396484375,1152.969970703125,0.06273635358625099,0.3136817679312549
3752.0,1161.0,3751.88134765625,1159.884521484375,1.113550673802777,5.567753369013885
3704.0,1169.0,3703.950439453125,1168.23193359375,0.8046668302375161,4.02333415118758
3688.0,1177.0,3687.42919921875,1177.4178466796875,0.4914164422141363,2.4570822110706816
3696.0,1185.0,3696.616455078125,1186.2100830078125,1.5617372988432578,7.808686494216289
3696.0,1193.0,3695.790771484375,1194.8223876953125,1.844796762355338,9.22398381177669
3688.0,1201.0,3687.632080078125,1200.64501953125,0.341480503935061,1.707402519675305
3576.0,1433.0,3576.341796875,1432.8271484375,0.5804099563462519,2.9020497817312596
3584.0,1433.0,3584.658203125,1433.12451171875,0.8563949606885629,4.2819748034428144
3592.0,1433.0,3592.853759765625,1433.61962890625,1.1947838115962517,5.973919057981258
3744.0,1465.0,3744.58935546875,1463.8145751953125,1.464452456944501,7.322262284722505
3744.0,1473.0,3744.02001953125,1472.9381103515625,0.2471471544266361,1.2357357721331805
3760.0,1473.0,3759.69482421875,1473.2974853515625,0.2722194702503583,1.3610973512517917
3744.0,1481.0,3743.702880859375,1481.26953125,0.24293742960338388,1.2146871480169195
3752.0,1481.0,3751.702392578125,1481.453125,0.4178681811846128,2.0893409059230637
3760.0,1481.0,3760.60009765625,1481.92138671875,1.1865755080972398,5.932877540486199
3800.0,1065.0,3801.05859375,1064.586669921875,1.5289801248419856,7.644900624209928
3808.0,1065.0,3808.12744140625,1066.3458251953125,1.511158989026495,7.555794945132474
3816.0,1065.0,3815.0849609375,1067.0948486328125,2.207970849195013,11.039854245975064
3840.0,1065.0,3841.88671875,1065.79150390625,2.474182430982294,12.370912154911471
3696.0,1073.0,3695.617431640625,1073.9613037109375,1.0081907154637715,5.040953577318858
3800.0,1073.0,3800.18505859375,1072.6015625,0.6989316732654145,3.4946583663270725
3808.0,1073.0,3807.239501953125,1073.4765625,0.6297501962214344,3.1487509811071717
3816.0,1073.0,3814.7470703125,1072.4014892578125,0.9871696395837914,4.935848197918958
3848.0,1073.0,3848.62158203125,1072.729736328125,1.07514475593508,5.3757237796754
3856.0,1073.0,3857.554443359375,1071.123779296875,2.6924829490756608,13.462414745378304
3936.0,1073.0,3936.4189453125,1072.804931640625,0.8767919367520259,4.383959683760129
3848.0,1081.0,3848.267822265625,1079.4599609375,1.6370368331232625,8.185184165616313
3856.0,1081.0,3857.497314453125,1078.2183837890625,3.335566901149235,16.677834505746173
3864.0,1081.0,3864.3310546875,1080.8228759765625,0.7715247007783039,3.85762350389152
3888.0,1081.0,3887.799560546875,1081.1568603515625,0.32155486833883745,1.6077743416941872
3896.0,1081.0,3895.3505859375,1081.946044921875,1.0310403434360536,5.155201717180268
3800.0,1089.0,3800.5107421875,1088.65576171875,0.9714907589561156,4.857453794780578
3848.0,1089.0,3849.593505859375,1088.542236328125,2.057418879550655,10.287094397753275
3856.0,1089.0,3857.2177734375,1087.5203857421875,2.1735615232444405,10.867807616222203
3864.0,1089.0,3863.975341796875,1087.567626953125,1.4320605089355594,7.160302544677797
3800.0,1097.0,3801.09423828125,1097.1204833984375,1.5154853487712594,7.5774267438562966
3848.0,1097.0,3848.292724609375,1097.9769287109375,1.2539859690558963,6.269929845279481
3864.0,1097.0,3863.4921875,1096.14697265625,0.8013754944229514,4.006877472114757
3808.0,1105.0,3806.833251953125,1105.17724609375,0.7910338682283222,3.955169341141611
3816.0,1105.0,3814.28564453125,1105.255859375,1.3394807463457947,6.697403731728974
3832.0,1105.0,3832.45654296875,1104.396728515625,1.03002012627221,5.15010063136105
3888.0,1105.0,3888.351318359375,1105.8121337890625,1.163663928849045,5.818319644245225
4000.0,1105.0,3998.306884765625,1102.726318359375,2.536423004514617,12.682115022573086
4056.0,1105.0,4054.542724609375,1104.861572265625,1.0062657858878585,5.031328929439293
3808.0,1113.0,3807.5400390625,1110.7762451171875,2.1772897368818587,10.886448684409293
3928.0,1121.0,3928.240478515625,1121.1453857421875,0.6922913861249855,3.4614569306249274
3944.0,1121.0,3943.52587890625,1120.4599609375,0.48492296176835803,2.42461480884179
3952.0,1121.0,3952.6826171875,1119.138427734375,2.116795851658832,10.58397925829416
3968.0,1121.0,3967.483642578125,1121.078857421875,0.16391660399001495,0.8195830199500748
3976.0,1121.0,3975.99951171875,1121.8612060546875,1.0171015864975923,5.085507932487961
3992.0,1121.0,3991.081298828125,1121.8033447265625,0.9922132168847225,4.961066084423613
3952.0,1129.0,3952.62744140625,1128.0819091796875,1.3577650886579546,6.788825443289773
