source_x_original_kaguya_px,source_y_original_kaguya_px,source_x_coarse_registered_px,source_y_coarse_registered_px,reference_x_tmc_px,reference_y_tmc_px,ransac_residual_px
2144.4173137202133,822.1047677120488,2571.184814453125,820.6001586914062,2571.379150390625,820.5528564453125,0.41501474121980547
2148.016240572297,1630.5947503123439,2574.14453125,1630.9854736328125,2574.2763671875,1630.6812744140625,0.30993218078651324
2148.4396788698177,1670.5174678611759,2574.536865234375,1671.001708984375,2575.28369140625,1670.896728515625,0.7256889807896434
2148.471423274755,1527.894250573065,2574.6826171875,1528.0439453125,2573.769287109375,1527.116455078125,1.2859969333614822
2154.7694174613557,705.5273838844661,2581.6494140625,703.7462768554688,2580.3837890625,702.7416381835938,1.4757730560042
2155.5181278567197,840.4256649015048,2582.291748046875,838.9607543945312,2583.009033203125,838.57861328125,1.0175720055719373
2158.3523428834865,1737.192247022014,2584.414794921875,1737.8299560546875,2584.27099609375,1737.7115478515625,0.20954108106456257
2160.1242472208937,814.128416106813,2586.927490234375,812.6004638671875,2586.724853515625,814.540283203125,1.8896926667593974
2161.653857439893,1482.4282466521054,2587.926025390625,1482.4674072265625,2587.952880859375,1482.1470947265625,0.32040874093938465
2170.446857965252,1031.8450285804279,2597.095458984375,1030.82470703125,2597.6875,1030.7196044921875,0.7574340844154791
2172.8061476875937,898.832888795974,2599.5654296875,897.4998779296875,2599.771728515625,897.7835693359375,0.46315833384224964
2172.8061476875937,898.832888795974,2599.5654296875,897.4998779296875,2599.771728515625,897.7835693359375,0.46315833384224964
2173.895241458306,1010.1457840090205,2600.567626953125,1009.0735473632812,2601.250244140625,1009.825439453125,1.1057674972458469
2175.8675945485884,1597.1206928041245,2602.07470703125,1597.4246826171875,2603.858154296875,1597.0142822265625,1.823250533237972
2182.3965019244197,1445.067531705101,2608.7373046875,1445.012939453125,2608.90185546875,1444.967529296875,0.20812181350703635
2185.0701724102155,1760.6787308753662,2611.163818359375,1761.3636474609375,2610.98095703125,1761.62841796875,0.3720285182833402
2185.1082364327463,912.1487902619124,2611.8798828125,910.8433837890625,2612.666748046875,910.8318481445312,0.9753186673956641
2186.0369344699957,930.5018283502712,2612.795654296875,929.2391967773438,2612.736328125,929.9114990234375,0.6424433983098842
2186.447657106319,796.1895509939422,2613.314453125,794.6117553710938,2613.681396484375,795.0975341796875,0.7288217817394707
2186.447657106319,796.1895509939422,2613.314453125,794.6117553710938,2613.681396484375,795.0975341796875,0.7288217817394707
2186.447657106319,796.1895509939422,2613.314453125,794.6117553710938,2613.681396484375,795.0975341796875,0.7288217817394707
2188.5953193200644,1421.7922898599174,2614.96630859375,1421.6812744140625,2614.396728515625,1422.31298828125,0.8195757159568547
2193.0468328278753,1601.6231346974766,2619.282470703125,1601.9326171875,2619.501220703125,1600.864990234375,1.0762675352780768
2195.1781103979206,606.6704760871313,2622.212646484375,604.6455688476562,2621.757568359375,603.369384765625,1.3570440259333225
2195.1781103979206,606.6704760871313,2622.212646484375,604.6455688476562,2621.757568359375,603.369384765625,1.3570440259333225
2196.08718545807,1538.84818089646,2622.378662109375,1539.009521484375,2622.8134765625,1540.787109375,1.840731582778185
2196.08718545807,1538.84818089646,2622.378662109375,1539.009521484375,2622.8134765625,1540.787109375,1.840731582778185
2196.4058182819867,1543.6031129424373,2622.694091796875,1543.7755126953125,2621.125732421875,1543.5025634765625,1.5785464443255952
2196.4058182819867,1543.6031129424373,2622.694091796875,1543.7755126953125,2621.125732421875,1543.5025634765625,1.5785464443255952
2207.6148707174693,921.7898595757576,2634.4208984375,920.5004272460938,2634.7333984375,920.569580078125,0.498831596850902
2207.952259433609,849.5291559676232,2634.816650390625,848.0701293945312,2635.973876953125,847.3394165039062,1.570318790270028
2209.6868470457493,1595.1884252058594,2635.958740234375,1595.4779052734375,2636.12939453125,1596.1943359375,0.7476512519996789
2209.6868470457493,1595.1884252058594,2635.958740234375,1595.4779052734375,2636.12939453125,1596.1943359375,0.7476512519996789
2209.675507185241,850.6356505127352,2636.542236328125,849.1787109375,2636.327880859375,848.9891357421875,0.23886261691020447
2212.0122089916094,1455.0783004221469,2638.400390625,1455.0384521484375,2638.080322265625,1454.8597412109375,0.33398779830142467
2217.5977359613184,575.3474854017301,2644.69921875,573.2424926757812,2644.50146484375,573.6276245117188,0.3244449534282524
2218.764064777706,1808.117194571424,2644.8828125,1808.9034423828125,2645.5927734375,1808.521484375,0.7397777523002184
2218.9628059795896,1833.347623491597,2645.061767578125,1834.1929931640625,2644.84033203125,1833.7593994140625,0.4952672388413081
2223.7590663489555,1489.0267946169367,2650.14208984375,1489.0631103515625,2649.8154296875,1489.6839599609375,0.6907828006812916
2223.7590663489555,1489.0267946169367,2650.14208984375,1489.0631103515625,2649.8154296875,1489.6839599609375,0.6907828006812916
2224.4920743463567,1418.748252702605,2650.9326171875,1418.6195068359375,2651.15576171875,1419.0150146484375,0.4772321246943562
2226.0235985748172,1014.1173624160423,2652.790283203125,1013.0390625,2652.378173828125,1014.1201782226562,1.074435740065698
2228.03165672299,1614.3914704439794,2654.322509765625,1614.7205810546875,2655.53125,1614.823486328125,1.2087865642471591
2231.5155890712344,703.7277089140517,2658.54052734375,701.9197387695312,2657.667236328125,702.9812622070312,1.179126314842151
2231.535708719732,722.5403993265935,2658.545654296875,720.7765502929688,2659.375,721.3241577148438,1.1773693765553706
2233.9931158623726,644.7280964195123,2661.06982421875,642.781005859375,2660.882080078125,643.063720703125,0.22895770205903382
2237.5564700767704,511.4317611840922,2664.746337890625,509.17095947265625,2663.116943359375,508.3313903808594,1.614020354473246
2238.7044705275343,1525.0364612434494,2665.086669921875,1525.15283203125,2665.954345703125,1524.6263427734375,1.0295810209412661
2240.806359611245,1486.6667541831093,2667.22314453125,1486.6925048828125,2667.1162109375,1486.809814453125,0.14126071639648516
2241.9421135062435,634.0251995826757,2669.042236328125,632.0506591796875,2669.6044921875,631.3508911132812,1.1307491183588056
2242.349183547894,653.1167080685237,2669.434814453125,651.1868286132812,2669.448486328125,651.3433837890625,0.29044843537217097
2245.1640270206167,1442.7797701624506,2671.6240234375,1442.7012939453125,2671.40966796875,1442.3447265625,0.39736729852070485
2247.95235849364,1721.8833736578777,2674.194580078125,1722.458740234375,2674.672607421875,1723.390625,1.050893244009068
2249.3926023921063,1051.8320578417452,2676.1728515625,1050.8353271484375,2676.276123046875,1050.633056640625,0.3481046618402798
2250.763199008016,609.1896329609077,2677.899658203125,607.1542358398438,2677.45068359375,606.5393676757812,0.7070533339275842
2255.6841910449475,1794.5510209137437,2681.8828125,1795.2945556640625,2682.55029296875,1794.60205078125,0.9057887027037175
2262.013921443757,1484.7110454533624,2688.471923828125,1484.7259521484375,2688.86328125,1484.0784912109375,0.7733886921346486
2268.0495888133773,953.102223813871,2694.943603515625,951.868408203125,2694.683349609375,952.4110717773438,0.5058984643126057
2268.4900448211533,1017.7263451494833,2695.333251953125,1016.6439819335938,2694.748046875,1016.885986328125,0.46915674046508865
2268.4900448211533,1017.7263451494833,2695.333251953125,1016.6439819335938,2694.748046875,1016.885986328125,0.46915674046508865
2269.803188564951,588.9061571728794,2696.991455078125,586.8175659179688,2697.754150390625,586.510009765625,1.1118722324458712
2277.6793518858376,681.5232693648352,2704.808349609375,679.6495971679688,2704.399169921875,680.716796875,1.0130728696433584
2280.3885168700403,970.138839992126,2707.2919921875,968.9413452148438,2708.5908203125,967.9978637695312,1.7745239752993351
2283.1464704486484,1462.9455791885914,2709.661376953125,1462.9031982421875,2709.647216796875,1462.8218994140625,0.08716856506651847
2284.79426009811,1722.982728630133,2711.1044921875,1723.5498046875,2711.8974609375,1722.444580078125,1.3259805840498637
2285.092340392427,604.3268895151559,2712.296875,602.2699584960938,2712.062744140625,602.2130737304688,0.13662785380321393
2286.5136447124014,552.8516136910908,2713.761962890625,550.6735229492188,2713.661865234375,552.553955078125,1.814203658392498
2286.5136447124014,552.8516136910908,2713.761962890625,550.6735229492188,2713.661865234375,552.553955078125,1.814203658392498
2290.544904175119,1507.4526191050927,2717.0380859375,1507.512451171875,2716.3037109375,1506.3746337890625,1.3379692804228003
2291.3555647278426,1825.1547995878202,2717.596435546875,1825.9595947265625,2718.037353515625,1825.793701171875,0.4052618879270129
2290.6467810308263,576.0699785054384,2717.88427734375,573.9451293945312,2717.631591796875,573.9923095703125,0.04398910840331075
2290.6467810308263,576.0699785054384,2717.88427734375,573.9451293945312,2717.631591796875,573.9923095703125,0.04398910840331075
2293.5356147946495,1762.5667755865197,2719.83056640625,1763.22412109375,2719.4931640625,1763.72265625,0.644581871481002
2294.1089790011133,780.4040917631362,2721.189697265625,778.7575073242188,2720.7119140625,777.4725952148438,1.3657180049147006
2296.525029072587,1659.1396020105303,2722.908203125,1659.553466796875,2722.67724609375,1659.2447509765625,0.3832961730119253
2296.366342796516,726.4545196246362,2723.494384765625,724.6807250976562,2722.77001953125,725.2942504882812,0.7298620436398836
2296.366342796516,726.4545196246362,2723.494384765625,724.6807250976562,2722.77001953125,725.2942504882812,0.7298620436398836
2297.5875413421404,1028.7885109393999,2724.476318359375,1027.7235107421875,2724.628173828125,1028.2318115234375,0.5651584256580909
2297.5875413421404,1028.7885109393999,2724.476318359375,1027.7235107421875,2724.628173828125,1028.2318115234375,0.5651584256580909
2297.269515029737,615.6244780296552,2724.48779296875,613.5904541015625,2723.8564453125,613.8421020507812,0.3979416669374851
2298.060691083001,686.7376934420607,2725.2236328125,684.8702392578125,2725.074462890625,685.3766479492188,0.45330573989219114
2300.458819347118,1536.5822857400533,2726.947265625,1536.70751953125,2727.51904296875,1537.434814453125,0.9407084792208206
2314.4405852796062,1566.0395325453435,2740.931640625,1566.229736328125,2742.285888671875,1567.6988525390625,2.011018153287711
2320.2331775079383,826.4852905027203,2747.325927734375,824.9390869140625,2748.361328125,826.163330078125,1.714668850954159
2321.221663694638,1498.5778230552687,2747.779296875,1498.6077880859375,2747.61279296875,1497.857177734375,0.7629867789621899
2322.5354301276184,1515.7664087235353,2749.081787109375,1515.8363037109375,2749.331298828125,1515.439697265625,0.4832929411422687
2325.2526373907313,697.2717881379828,2752.4580078125,695.4210205078125,2752.85595703125,695.2879028320312,0.6831193536342378
2327.9415820486424,679.704595148768,2755.166015625,677.8118286132812,2754.854736328125,678.1775512695312,0.3022360450202363
2331.2196401128303,1863.2200966660862,2757.504638671875,1864.1024169921875,2758.2880859375,1864.2379150390625,0.7339646945044672
2331.2196401128303,1863.2200966660862,2757.504638671875,1864.1024169921875,2758.2880859375,1864.2379150390625,0.7339646945044672
2332.2226666319066,1434.517461388388,2758.85205078125,1434.3939208984375,2756.6611328125,1432.31982421875,2.9844138003370637
2332.5141413812057,1729.7408429005093,2758.908203125,1730.3096923828125,2759.533935546875,1730.0477294921875,0.6428784196905116
2333.5518593054394,1475.3284992292292,2760.151123046875,1475.30029296875,2760.222412109375,1475.696044921875,0.4082375944372595
2334.2562059918396,1521.2870687156826,2760.820068359375,1521.366455078125,2760.42626953125,1521.3197021484375,0.3696062503969262
2339.7892967369603,1511.1776481303034,2766.37158203125,1511.231689453125,2766.312744140625,1511.0103759765625,0.22338340834213607
2341.7243580031386,1607.0777873678219,2768.233642578125,1607.356201171875,2768.756103515625,1608.0145263671875,0.8486545894685931
2343.176269947896,1079.6954926475105,2770.109619140625,1078.7364501953125,2770.123779296875,1078.43505859375,0.37504158565971996
2344.9028509939913,1426.6187091253958,2771.562255859375,1426.472900390625,2772.866943359375,1427.085205078125,1.4873077125686878
2346.732721484872,1053.5575336921536,2773.693603515625,1052.5361328125,2775.08935546875,1052.29638671875,1.578168879296096
2347.7824600773233,1638.9754585877204,2774.277587890625,1639.326904296875,2773.534912109375,1639.3519287109375,0.7482810909796249
2348.2094023263653,852.1184774908129,2775.333984375,850.6241455078125,2775.172607421875,849.9742431640625,0.7063359230151345
2349.1503145237357,712.5249210779592,2776.38818359375,710.702880859375,2776.976806640625,710.186767578125,1.0230371072032913
2353.3176930142135,1951.798631419777,2779.5732421875,1952.8822021484375,2781.34228515625,1952.150634765625,1.816437997476101
2354.373441235729,1559.2617915579679,2780.944580078125,1559.42431640625,2780.688232421875,1560.6217041015625,1.2239926163181567
2356.5561765204193,1894.542894688328,2782.863525390625,1895.4912109375,2783.462158203125,1897.0972900390625,1.7182081914663843
2358.6948797607806,1723.2687526083132,2785.14306640625,1723.814697265625,2785.72802734375,1723.0966796875,0.896124018587023
2358.6948797607806,1723.2687526083132,2785.14306640625,1723.814697265625,2785.72802734375,1723.0966796875,0.896124018587023
2359.241567906263,514.8344963862208,2786.65625,512.5457763671875,2785.93798828125,514.3369750976562,1.7571891776990078
2360.536152721649,936.3906319096134,2787.616455078125,935.09033203125,2788.301513671875,934.3499755859375,1.178761576387442
2360.536152721649,936.3906319096134,2787.616455078125,935.09033203125,2788.301513671875,934.3499755859375,1.178761576387442
2363.2410227017754,661.0227454175845,2790.54638671875,659.0757446289062,2790.366455078125,658.6803588867188,0.4743230619474708
2365.5140152946724,2257.5441792896295,2791.548095703125,2259.34130859375,2791.26171875,2259.498291015625,0.5102591399000134
2366.4209192944318,694.7008527388243,2793.705322265625,692.8319091796875,2793.62841796875,691.926025390625,0.9907920323313624
2368.8522379260053,1007.7056671881849,2795.89111328125,1006.5701904296875,2795.9599609375,1007.3668823242188,0.7916269025204202
2372.179534356756,2072.368677015312,2798.3740234375,2073.7294921875,2800.02001953125,2071.669189453125,2.526130123108152
2373.8443485925504,1797.6015525640091,2800.261474609375,1798.3173828125,2801.54345703125,1798.4971923828125,1.2511201650640538
2378.5768193424597,686.0430450884742,2805.890869140625,684.1502075195312,2806.007568359375,684.6954956054688,0.608222663961365
2380.949906979277,2283.712207004844,2806.991943359375,2285.566162109375,2807.078369140625,2285.402099609375,0.1401895811380968
2381.6350318132727,1882.6460697849811,2807.998779296875,1883.55908203125,2808.349609375,1881.122314453125,2.424536365026628
2381.6350318132727,1882.6460697849811,2807.998779296875,1883.55908203125,2808.349609375,1881.122314453125,2.424536365026628
2384.100084350515,832.291599782784,2811.3076171875,830.7401733398438,2811.162353515625,830.3630981445312,0.441254451363814
2387.2787207182223,1054.153668642982,2814.31494140625,1053.1217041015625,2814.3720703125,1054.1556396484375,1.0179048157934432
2388.4791347639134,912.3926653304178,2815.630859375,911.02783203125,2815.393798828125,908.233642578125,2.8455780019516648
2389.00703639813,1485.1471464822603,2815.7021484375,1485.1256103515625,2815.0673828125,1484.8614501953125,0.6520547878490678
2393.124825537372,2270.4846184723133,2819.2001953125,2272.303955078125,2820.48779296875,2274.082763671875,2.1477839895590978
2394.929132318181,1525.8690501608405,2821.602783203125,1525.9412841796875,2820.74560546875,1525.7645263671875,0.8464966230777171
2394.929132318181,1525.8690501608405,2821.602783203125,1525.9412841796875,2820.74560546875,1525.7645263671875,0.8464966230777171
2394.7103107507605,485.3835839577529,2822.21484375,483.01531982421875,2822.225830078125,483.4178466796875,0.45679008292803047
2394.7103107507605,485.3835839577529,2822.21484375,483.01531982421875,2822.225830078125,483.4178466796875,0.45679008292803047
2396.167407530431,748.3119667528384,2823.464599609375,746.5599975585938,2824.1279296875,746.1614990234375,1.020326121345933
2398.553766048356,2006.6236870167359,2824.85009765625,2007.822509765625,2826.430419921875,2006.513916015625,1.9480094392968978
2397.863310288643,706.8774902619294,2825.19677734375,705.02783203125,2825.33642578125,704.4578247070312,0.7517062931404466
2399.1980804368636,878.7475118389648,2826.396728515625,877.3005981445312,2824.7724609375,877.4224243164062,1.4162161005790834
2401.6781810584876,1556.6695232271577,2828.33984375,1556.81201171875,2828.28173828125,1557.8199462890625,1.0096458432365831
2402.4726851836085,1052.5792026604097,2829.53857421875,1051.5390625,2829.713134765625,1053.217041015625,1.6718898010797962
2402.4726851836085,1052.5792026604097,2829.53857421875,1051.5390625,2829.713134765625,1053.217041015625,1.6718898010797962
2403.994623691433,1786.1255249042638,2830.477294921875,1786.8055419921875,2830.976318359375,1785.7615966796875,1.121501817404386
2405.525182050933,520.9966000655628,2833.021484375,518.7086791992188,2832.614013671875,517.8319702148438,0.9655348911562183
2410.85915465288,2281.3747070857594,2836.958984375,2283.21435546875,2838.251953125,2283.301025390625,1.123277524218703
2412.64224807018,1407.177824540298,2839.44384765625,1406.9664306640625,2838.34521484375,1408.5130615234375,1.8513162188802594
2413.283475485826,1470.8538505423094,2840.035400390625,1470.7916259765625,2840.22607421875,1471.6434326171875,0.8778887935561254
2414.487442405553,1735.0783129102458,2841.030517578125,1735.635498046875,2841.427734375,1735.9256591796875,0.47963287164995716
2415.845043403654,1437.790557957415,2842.628173828125,1437.6500244140625,2843.150390625,1437.0491943359375,0.8401252827995654
2416.15952086894,1000.3574043893683,2843.292724609375,999.1907348632812,2842.5439453125,999.1149291992188,0.5844686561377886
2420.5405155652625,1517.123681714862,2847.26904296875,1517.1678466796875,2847.08447265625,1517.3406982421875,0.2272699976611661
2420.5405155652625,1517.123681714862,2847.26904296875,1517.1678466796875,2847.08447265625,1517.3406982421875,0.2272699976611661
2421.5381677619566,2025.002641445183,2847.86279296875,2026.23779296875,2847.625732421875,2026.3851318359375,0.3914339435886719
2423.3160646367764,2186.617733946396,2849.514892578125,2188.2314453125,2848.526611328125,2189.484130859375,1.7326807311385046
2422.380195282385,678.7439262571736,2849.781982421875,676.821044921875,2849.4228515625,676.91845703125,0.09598034509484818
2426.2446611596806,1448.0225555857999,2853.0390625,1447.9029541015625,2852.404052734375,1447.767822265625,0.5993547849252608
2425.8039778145576,890.8263332758196,2853.042724609375,889.39990234375,2852.16845703125,888.5947265625,1.0875579516432763
2426.4520573307254,579.8993406866327,2853.9404296875,577.743408203125,2854.06591796875,576.1528930664062,1.722329339285488
2428.024662112976,1561.855683116048,2854.7314453125,1562.0025634765625,2855.11572265625,1562.9171142578125,1.0009949953137423
2428.024662112976,1561.855683116048,2854.7314453125,1562.0025634765625,2855.11572265625,1562.9171142578125,1.0009949953137423
2427.602286613045,613.5584002377636,2855.06591796875,611.4810791015625,2854.46875,610.9986572265625,0.6406852057369757
2429.6254664026865,1493.147809740152,2856.39013671875,1493.133056640625,2855.349365234375,1493.3646240234375,1.0251902609639627
2429.6254664026865,1493.147809740152,2856.39013671875,1493.133056640625,2855.349365234375,1493.3646240234375,1.0251902609639627
2431.491041679007,2209.021940140364,2857.687255859375,2210.685791015625,2856.799072265625,2210.397705078125,1.0721263781667971
2433.152664533246,1044.3806777442471,2860.282470703125,1043.312255859375,2861.366455078125,1045.03466796875,2.09411518743061
2434.0890051443253,1675.2238800059038,2860.716552734375,1675.6348876953125,2861.5048828125,1675.2230224609375,0.8767015955644314
2434.404728293591,916.050710245934,2861.639404296875,914.680908203125,2861.9912109375,914.8592529296875,0.5674125744994242
2434.404728293591,916.050710245934,2861.639404296875,914.680908203125,2861.9912109375,914.8592529296875,0.5674125744994242
2435.1706266787915,709.1696802334126,2862.572021484375,707.3143920898438,2862.05029296875,707.9921264648438,0.6624315584250443
2435.1706266787915,709.1696802334126,2862.572021484375,707.3143920898438,2862.05029296875,707.9921264648438,0.6624315584250443
2436.030633822328,734.2808939313094,2863.41357421875,732.4842529296875,2862.3994140625,732.602294921875,0.7637131183874627
2437.4903225219955,2014.0635240513554,2863.853515625,2015.268310546875,2864.112548828125,2015.8370361328125,0.6254592725638857
2439.4656036495476,1754.8962527181595,2866.03955078125,1755.4925537109375,2866.4169921875,1755.1566162109375,0.4715595881470384
2440.424537198521,1370.2144945704874,2867.3076171875,1369.908203125,2866.142822265625,1369.1480712890625,1.337195171472012
2441.0875429837515,2166.475642133336,2867.335693359375,2168.036865234375,2867.607421875,2166.50927734375,1.483590717537908
2442.5530603877924,1730.4100427753528,2869.15234375,1730.947998046875,2868.877685546875,1730.7208251953125,0.36732988459654575
2446.7059624118074,1976.4292979806396,2873.116455078125,1977.5430908203125,2873.129150390625,1975.428466796875,2.082539043948509
2448.4018062896507,1025.5192616618979,2875.5751953125,1024.402099609375,2875.766357421875,1024.037109375,0.547131245913198
2455.947105219373,1769.0936437989317,2882.54052734375,1769.7183837890625,2882.10693359375,1770.7340087890625,1.1329617093169235
2460.4027519500987,1572.1343386364097,2887.161865234375,1572.2957763671875,2886.53515625,1572.6544189453125,0.7040363911843655
2460.36840535472,852.8187475367091,2887.7021484375,851.29296875,2886.84326171875,850.1640014648438,1.3484060865365914
2460.36840535472,852.8187475367091,2887.7021484375,851.29296875,2886.84326171875,850.1640014648438,1.3484060865365914
2463.827808154318,1518.432698388959,2890.63623046875,1518.4671630859375,2890.6728515625,1519.1072998046875,0.6397323559546417
2464.3872902359403,875.4721197114337,2891.71044921875,873.998291015625,2892.306884765625,874.2608642578125,0.8367108325934407
2466.7718134591455,615.5072793446501,2894.30712890625,613.4229736328125,2893.359619140625,612.9879760742188,0.8366113479029116
2469.226519541731,2005.3629483138332,2895.656005859375,2006.5379638671875,2895.691650390625,2006.9451904296875,0.4468184314324204
2469.326096446586,1684.697893316074,2896.011962890625,1685.1207275390625,2893.58544921875,1684.7694091796875,2.460316861930495
2472.0519085635747,2164.0904696148177,2898.35986328125,2165.636962890625,2898.37890625,2166.51611328125,0.935342413084104
2471.975284170222,1736.7571067854246,2898.62451171875,1737.30126953125,2898.550048828125,1737.3551025390625,0.11912526528016983
2472.2432413133215,1494.6181158058794,2899.08642578125,1494.59423828125,2898.083740234375,1495.4830322265625,1.3033028064427925
2473.0120877337663,1536.5078789726426,2899.8232421875,1536.58203125,2899.78515625,1536.9671630859375,0.3817640090535363
2473.7679597528527,1932.7946362067646,2900.263916015625,1933.798095703125,2900.9091796875,1933.9827880859375,0.6056980750311294
2476.1245613015894,1615.2034812765419,2902.878662109375,1615.4613037109375,2905.02099609375,1615.879638671875,2.1930519506004256
2477.077088966663,1381.389647194119,2904.019775390625,1381.0987548828125,2903.57666015625,1381.3922119140625,0.46087701128543307
2482.7480538463046,1512.6984346654922,2909.596435546875,1512.7138671875,2909.43798828125,1512.3145751953125,0.42235587526623225
2483.361391434406,1661.7988368819215,2910.091796875,1662.163818359375,2908.887939453125,1662.4375,1.2385515628773018
2488.5598258041164,1751.822730995452,2915.22802734375,1752.3973388671875,2915.41748046875,1751.9122314453125,0.49863538119147294
2488.433881672935,1479.603666930539,2915.3193359375,1479.539794921875,2914.5927734375,1479.323486328125,0.7145762595078772
2488.433881672935,1479.603666930539,2915.3193359375,1479.539794921875,2914.5927734375,1479.323486328125,0.7145762595078772
2488.101674373926,899.5344916795938,2915.449951171875,898.110107421875,2916.00830078125,898.1477661132812,0.7680474931610745
2489.8822955048763,922.4717549078958,2917.215576171875,921.1006469726562,2916.792236328125,920.5984497070312,0.5984769006434472
2492.0670486855233,756.0786944384379,2919.537353515625,754.316650390625,2919.803955078125,753.4644165039062,1.0551423601295074
2492.622938119106,1005.485975185094,2919.89501953125,1004.3087768554688,2919.9287109375,1005.67822265625,1.339015396363658
2494.7367307003024,1988.9244134703545,2921.22705078125,1990.0533447265625,2921.36669921875,1990.318115234375,0.30117117562655576
2496.4186516723616,1967.2374972544756,2922.929443359375,1968.3150634765625,2922.58056640625,1967.93310546875,0.5594009577631062
2501.2801891438808,1937.0131947787906,2927.82421875,1938.0184326171875,2926.414306640625,1935.79052734375,2.6556179608764743
2505.9192578020225,831.1719621982286,2933.35546875,829.5819702148438,2932.494140625,830.7264404296875,1.2529576109686675
2506.7607318045325,1773.6135359998473,2933.445556640625,1774.23388671875,2932.189208984375,1773.8216552734375,1.3484941122276226
2507.2815925957693,1971.455783233802,2933.809326171875,1972.5400390625,2936.646728515625,1971.8056640625,2.8388334748006003
2508.3721267936735,1596.5660371738948,2935.201416015625,1596.7706298828125,2935.562744140625,1597.604248046875,0.9155723419721357
2510.476047885686,1998.0273340087424,2936.988525390625,1999.1729736328125,2938.216064453125,1999.2724609375,1.1409230097091765
2510.479039970842,797.4943670305353,2937.95068359375,795.8240356445312,2936.171142578125,796.2733154296875,1.5874313893776109
2513.843396514374,1427.6497743899604,2940.81787109375,1427.45654296875,2941.015380859375,1426.9783935546875,0.5574357758228836
2516.8559213276744,830.6636856539517,2944.31298828125,829.0692749023438,2943.996337890625,829.034912109375,0.12998844731728051
2516.8559213276744,830.6636856539517,2944.31298828125,829.0692749023438,2943.996337890625,829.034912109375,0.12998844731728051
2519.106516891731,778.9220673078848,2946.609130859375,777.2056274414062,2944.945556640625,777.55078125,1.4456069151227526
2519.6394331655747,671.9410425223508,2947.228515625,669.9735107421875,2946.27197265625,669.1799926757812,1.1049812836262352
2520.7288782867568,913.5654057245816,2948.126953125,912.164306640625,2946.99169921875,913.7893676757812,1.8225191786209356
2520.9023745563923,690.1781791057176,2948.479248046875,688.2530517578125,2947.5849609375,688.3773193359375,0.6265576199453595
2522.2549060411075,1337.799288565529,2949.31689453125,1337.392822265625,2948.510009765625,1334.8564453125,2.656598638529656
2523.361256309795,1503.1429859583081,2950.293212890625,1503.1240234375,2950.07275390625,1502.0189208984375,1.1271468309183164
2523.980602116351,1868.1821963787695,2950.6220703125,1869.019287109375,2950.197509765625,1869.8701171875,0.9967856849895866
2523.327288124491,939.8413923853044,2950.709228515625,938.5011596679688,2949.024658203125,939.14306640625,1.596200115782862
2530.112268365647,1399.2006743888628,2957.139892578125,1398.9359130859375,2956.40087890625,1399.553955078125,0.8969608170563185
2533.4427388481554,1481.130819492712,2960.4111328125,1481.0572509765625,2960.275634765625,1479.7152099609375,1.355038233315463
2540.2619227670316,889.1044351654228,2967.716064453125,887.6401977539062,2966.50537109375,889.7369384765625,2.26766228479422
2540.2619227670316,889.1044351654228,2967.716064453125,887.6401977539062,2966.50537109375,889.7369384765625,2.26766228479422
2540.859042431477,1423.0648612728278,2967.8876953125,1422.8529052734375,2969.303955078125,1420.8563232421875,2.499816511603027
2541.858458451309,864.8530743499583,2969.3349609375,863.3314819335938,2968.7880859375,863.1068725585938,0.43226450813648104
2542.8900646808447,1871.23323088165,2969.564453125,1872.0718994140625,2969.449462890625,1871.0245361328125,1.0404867429432796
2542.8900646808447,1871.23323088165,2969.564453125,1872.0718994140625,2969.449462890625,1871.0245361328125,1.0404867429432796
2546.6680440653818,2054.1338250454032,2973.203369140625,2055.400390625,2971.938720703125,2053.59912109375,2.235907003092208
2547.0062791112205,655.1956696771778,2974.659912109375,653.1807861328125,2974.369384765625,652.4199829101562,0.8393093225461089
2548.812089082148,2009.039425345415,2975.387451171875,2010.1995849609375,2974.532958984375,2010.1812744140625,0.9495610280358462
2557.0875877925655,1320.8227737529335,2984.228271484375,1320.3662109375,2984.23876953125,1321.707275390625,1.3210322957115967
2557.8415574056403,785.4596034177852,2985.411376953125,783.7470703125,2984.898681640625,784.397705078125,0.640754837716043
2560.519066678175,1543.1674887257593,2987.488525390625,1543.2314453125,2987.31103515625,1545.1953125,1.9626926231862627
2564.4514914731863,1433.2600658920783,2991.51611328125,1433.0650634765625,2991.01904296875,1432.26171875,0.925373355996142
2565.811736879183,1468.0908774176867,2992.85107421875,1467.9771728515625,2992.7705078125,1467.13427734375,0.8559272301024963
2565.811736879183,1468.0908774176867,2992.85107421875,1467.9771728515625,2992.7705078125,1467.13427734375,0.8559272301024963
2565.3508349330787,735.5016686076927,2992.974609375,733.6697387695312,2992.500732421875,734.6796875,0.9614525488895681
2566.5252959119425,2144.3981741551565,2993.025634765625,2145.87060546875,2992.76416015625,2145.064697265625,0.8584976324772532
2567.40952882366,1725.0192152700884,2994.24658203125,1725.5076904296875,2993.6103515625,1725.838623046875,0.7341727437701565
2567.40952882366,1725.0192152700884,2994.24658203125,1725.5076904296875,2993.6103515625,1725.838623046875,0.7341727437701565
2566.480433862136,516.856774273527,2994.281005859375,514.5116577148438,2994.4052734375,514.774658203125,0.4772427619699071
2568.308753210905,951.3280250308228,2995.765625,950.00146484375,2995.64794921875,948.4418334960938,1.6168025319269916
