source_x,source_y,reference_x,reference_y,confidence
1092.2667,156.0381,1105.0991,142.43146,0.5820426
1111.7715,156.0381,1125.878,143.60715,0.6466847
1131.2762,156.0381,1144.7296,142.20155,0.7748801
1150.781,156.0381,1163.7727,142.30069,0.8610305
1170.2858,156.0381,1181.9586,142.47054,0.9140405
1189.7905,156.0381,1201.0504,142.34174,0.9418917
1209.2953,156.0381,1220.3835,143.87181,0.9825165
1228.8,156.0381,1241.1138,143.37112,0.9250321
1248.3048,156.0381,1260.671,142.44154,0.9765175
1267.8096,156.0381,1280.0778,143.42102,0.98459893
1287.3143,156.0381,1298.9731,143.9952,0.81089693
1306.8191,156.0381,1318.3306,144.17314,0.7671089
1326.3239,156.0381,1336.8859,143.50673,0.79508984
1345.8286,156.0381,1358.1552,142.56465,0.9341063
1365.3334,156.0381,1377.5321,142.89236,0.9792963
1384.8381,156.0381,1397.0695,143.06595,0.96402615
1404.3429,156.0381,1418.0914,143.57468,0.97211254
1423.8477,156.0381,1436.5906,143.95732,0.9402579
1443.3524,156.0381,1455.8495,142.77449,0.7782969
1462.8572,156.0381,1474.644,143.21643,0.56966
1482.3619,156.0381,1495.5098,142.75156,0.7002684
1501.8667,156.0381,1514.7527,142.66585,0.9535461
1521.3715,156.0381,1534.7258,142.90926,0.8047123
1540.8762,156.0381,1553.2625,143.39061,0.72028553
1560.381,156.0381,1573.2117,143.84253,0.8730734
1579.8857,156.0381,1592.9519,143.47282,0.6045963
1599.3905,156.0381,1611.6385,144.22379,0.6857401
1618.8953,156.0381,1630.5541,144.393,0.7348832
1638.4,156.0381,1650.9506,143.48671,0.81619465
1677.4095,156.0381,1690.9733,144.54947,0.44017062
1696.9143,156.0381,1710.3529,143.7769,0.594861
1716.4191,156.0381,1728.8224,144.0262,0.325028
1774.9333,156.0381,1787.6122,144.37558,0.7179594
1794.4381,156.0381,1806.6409,143.63632,0.8807748
1813.9429,156.0381,1826.7352,144.08267,0.833599
1833.4476,156.0381,1846.406,144.19688,0.9611431
1852.9524,156.0381,1866.0656,144.31822,0.52631783
1872.4573,156.0381,1884.69,143.87035,0.490817
1891.962,156.0381,1905.3339,143.567,0.6971217
1911.4668,156.0381,1925.6783,144.14948,0.69159037
1930.9716,156.0381,1944.0586,144.29056,0.63143957
1950.4763,156.0381,1963.738,143.69197,0.73283374
39.009525,175.54286,50.274258,160.81288,0.6412061
58.51429,175.54286,70.88223,160.25075,0.49459282
78.01905,175.54286,90.7169,159.26968,0.48535877
97.52381,175.54286,110.31465,159.0737,0.7574213
117.02858,175.54286,128.92267,160.68108,0.89351225
136.53334,175.54286,150.34995,160.20532,0.9893719
156.0381,175.54286,169.46977,160.44272,0.97196466
175.54286,175.54286,187.1346,160.53447,0.95253193
195.04762,175.54286,207.6789,160.68784,0.97464705
214.55238,175.54286,226.939,160.96964,0.9205124
234.05716,175.54286,245.06032,161.20285,0.91383106
253.56192,175.54286,265.29456,160.66025,0.89419675
273.06668,175.54286,286.61014,159.70389,0.9189785
292.57144,175.54286,305.85123,159.75275,0.6223465
312.0762,175.54286,323.77994,161.77461,0.30593535
331.58096,175.54286,343.33487,160.48386,0.69632703
351.08572,175.54286,362.45065,160.15733,0.9376597
370.59048,175.54286,382.78845,161.04074,0.984425
390.09525,175.54286,401.80872,160.69391,0.95525974
409.6,175.54286,421.49564,160.2938,0.95932686
429.10477,175.54286,440.7047,160.79158,0.9900615
448.60953,175.54286,460.5181,160.15337,0.97726274
468.11432,175.54286,480.02765,160.01498,0.98564047
487.61908,175.54286,499.91946,160.55307,0.9948742
507.12384,175.54286,519.40375,160.10886,0.9916171
526.6286,175.54286,540.2352,160.82019,0.98407596
546.13336,175.54286,559.65015,160.94402,0.7638265
565.6381,175.54286,578.90857,161.06287,0.9124189
585.1429,175.54286,597.67664,160.41113,0.9742068
604.64764,175.54286,617.41724,160.21577,0.9816216
624.1524,175.54286,636.8633,160.8953,0.9797087
643.65717,175.54286,654.7964,160.89389,0.91960245
663.1619,175.54286,675.8979,160.71736,0.7761294
682.6667,175.54286,694.4252,160.62543,0.9314181
702.17145,175.54286,714.43445,160.7819,0.9551373
721.6762,175.54286,735.0243,161.40218,0.97703326
741.18097,175.54286,754.88934,161.57591,0.94895905
760.6857,175.54286,773.2723,161.00804,0.84865206
780.1905,175.54286,791.78546,161.32697,0.8485149
799.69525,175.54286,812.3074,161.73738,0.9427872
819.2,175.54286,833.2442,161.16823,0.95501375
838.7048,175.54286,852.1014,160.7418,0.922791
858.20953,175.54286,872.18225,160.96857,0.8983499
877.7143,175.54286,888.98334,160.92352,0.9872115
897.21906,175.54286,908.81744,161.13544,0.9237949
916.7238,175.54286,929.48895,161.00879,0.57632726
936.22864,175.54286,948.32153,161.20473,0.6204583
955.7334,175.54286,969.01843,161.49634,0.59233135
975.23816,175.54286,988.1202,161.32181,0.875023
994.7429,175.54286,1006.8895,162.49289,0.91915125
1014.2477,175.54286,1026.2538,161.33743,0.73458314
1033.7524,175.54286,1046.2133,162.56422,0.6742181
1053.2572,175.54286,1065.692,162.23857,0.84200585
1072.762,175.54286,1084.2069,162.12857,0.70520914
1092.2667,175.54286,1104.206,161.48492,0.6874573
1111.7715,175.54286,1124.0531,161.96935,0.6565174
1131.2762,175.54286,1143.585,162.93526,0.64002645
1150.781,175.54286,1163.3325,162.04747,0.7594109
1170.2858,175.54286,1182.9487,162.19943,0.80666906
1189.7905,175.54286,1201.2682,162.54323,0.94431186
1209.2953,175.54286,1221.7549,162.15341,0.98697346
1228.8,175.54286,1242.6362,162.44106,0.98715514
1248.3048,175.54286,1261.3701,161.82735,0.9490838
1267.8096,175.54286,1280.972,161.44858,0.97524476
1287.3143,175.54286,1299.7877,162.6418,0.70083207
1306.8191,175.54286,1318.1416,162.3514,0.7362136
1326.3239,175.54286,1339.0442,162.23767,0.80332726
1345.8286,175.54286,1358.4507,162.09805,0.9678035
1365.3334,175.54286,1378.1912,162.50026,0.9108795
1384.8381,175.54286,1396.629,163.76169,0.9421365
1404.3429,175.54286,1417.7307,163.04193,0.9868826
1423.8477,175.54286,1437.1166,161.75096,0.96232474
1443.3524,175.54286,1456.2474,162.46855,0.94524026
1462.8572,175.54286,1475.6163,163.42218,0.79689586
1482.3619,175.54286,1494.3896,163.04355,0.58986384
1501.8667,175.54286,1514.1075,163.42377,0.7669479
1521.3715,175.54286,1534.6669,163.52856,0.8963297
1540.8762,175.54286,1553.3124,162.48996,0.7648946
1560.381,175.54286,1573.4033,162.90775,0.89133865
1579.8857,175.54286,1593.1376,161.8519,0.7804592
1599.3905,175.54286,1611.179,163.1554,0.887966
1618.8953,175.54286,1631.525,164.00967,0.88237625
1638.4,175.54286,1651.6045,162.84575,0.93331087
1657.9048,175.54286,1670.2764,162.76968,0.9270142
1677.4095,175.54286,1690.0957,164.04912,0.90131825
1696.9143,175.54286,1709.026,163.76694,0.62135977
1716.4191,175.54286,1729.5907,163.87508,0.6734072
1755.4286,175.54286,1768.0206,163.22908,0.4187119
1774.9333,175.54286,1787.1709,164.30362,0.7063583
1794.4381,175.54286,1807.9852,164.42143,0.7813558
1813.9429,175.54286,1826.6625,163.31244,0.58852667
1833.4476,175.54286,1847.3712,163.5067,0.64911544
1852.9524,175.54286,1867.2291,163.41112,0.5564209
1872.4573,175.54286,1886.2639,162.6321,0.29127964
1891.962,175.54286,1905.0409,163.72754,0.6519844
1911.4668,175.54286,1924.6221,164.51416,0.8320383
1930.9716,175.54286,1944.33,164.64583,0.77751315
1950.4763,175.54286,1963.6907,163.11082,0.8664128
1969.9811,175.54286,1983.2705,163.19977,0.3957175
39.009525,195.04762,51.195583,180.41989,0.7351536
58.51429,195.04762,71.76051,178.432,0.954216
78.01905,195.04762,93.030815,180.2272,0.64456534
97.52381,195.04762,111.91438,179.57964,0.6252696
136.53334,195.04762,150.14879,180.21242,0.9921508
156.0381,195.04762,168.55338,180.3506,0.90863264
175.54286,195.04762,187.8671,179.75693,0.9470069
195.04762,195.04762,206.82141,179.85951,0.8981249
214.55238,195.04762,226.47116,179.6762,0.9329807
234.05716,195.04762,246.27759,179.67162,0.936045
253.56192,195.04762,265.6831,179.57872,0.89707243
273.06668,195.04762,285.50735,179.62303,0.702311
292.57144,195.04762,305.42545,180.1029,0.65139014
312.0762,195.04762,327.16254,180.06592,0.41268805
331.58096,195.04762,342.77438,180.16011,0.9322469
351.08572,195.04762,363.36566,180.55634,0.9752304
370.59048,195.04762,383.65573,179.77757,0.9466155
390.09525,195.04762,401.87155,179.73166,0.8869969
409.6,195.04762,420.60138,179.90205,0.8505136
429.10477,195.04762,441.16022,179.47116,0.94824064
448.60953,195.04762,461.16528,179.96098,0.9596918
468.11432,195.04762,480.31155,180.08386,0.94896895
487.61908,195.04762,500.101,180.45918,0.9894431
507.12384,195.04762,518.4458,180.44334,0.98877907
526.6286,195.04762,540.3689,180.41129,0.9439683
546.13336,195.04762,559.75323,180.05452,0.858073
565.6381,195.04762,578.61774,180.65205,0.9311898
585.1429,195.04762,598.59796,180.4845,0.98943794
604.64764,195.04762,617.06976,180.43443,0.97054994
624.1524,195.04762,636.53204,180.69641,0.97887474
643.65717,195.04762,655.813,180.75615,0.9620697
663.1619,195.04762,674.1798,180.40096,0.85895383
682.6667,195.04762,694.9134,180.78185,0.8285872
702.17145,195.04762,714.2291,180.64465,0.9008334
741.18097,195.04762,755.1863,180.02528,0.9848614
760.6857,195.04762,774.0502,180.95395,0.95139855
780.1905,195.04762,792.35095,181.34163,0.8489516
799.69525,195.04762,812.61237,181.03,0.75251526
819.2,195.04762,833.94867,181.73027,0.73984146
838.7048,195.04762,851.84924,181.31096,0.940865
858.20953,195.04762,870.79987,180.69588,0.95016295
877.7143,195.04762,891.2669,180.98653,0.9530424
897.21906,195.04762,909.13116,180.60121,0.961612
916.7238,195.04762,928.9101,180.90685,0.8786291
936.22864,195.04762,948.4605,180.69885,0.6395875
955.7334,195.04762,966.96893,181.0182,0.79596496
975.23816,195.04762,987.8056,180.70477,0.86978245
994.7429,195.04762,1009.3551,181.79265,0.8154214
1014.2477,195.04762,1026.444,181.42867,0.88433784
1033.7524,195.04762,1045.3563,181.46347,0.9700838
1053.2572,195.04762,1065.0923,182.04082,0.8459072
1072.762,195.04762,1084.2125,181.02368,0.9361341
1092.2667,195.04762,1103.5585,181.77202,0.9587678
1111.7715,195.04762,1123.3336,181.69452,0.87775725
1131.2762,195.04762,1143.608,182.05174,0.8800709
1150.781,195.04762,1164.3604,182.0956,0.6468317
1170.2858,195.04762,1182.5153,181.79373,0.6913974
1189.7905,195.04762,1201.8003,181.684,0.93389755
1209.2953,195.04762,1221.4574,181.34085,0.97514945
1228.8,195.04762,1240.6636,182.00027,0.8432809
1248.3048,195.04762,1260.7456,182.2891,0.9669196
1267.8096,195.04762,1279.4875,182.36148,0.87050945
1287.3143,195.04762,1299.2573,181.69542,0.83103275
1306.8191,195.04762,1318.5581,181.68533,0.94919413
1326.3239,195.04762,1340.2981,181.88625,0.9482776
1345.8286,195.04762,1358.8086,181.79895,0.96661973
1365.3334,195.04762,1378.4261,181.86395,0.9763866
1384.8381,195.04762,1396.9397,182.51695,0.9714586
1404.3429,195.04762,1416.6171,182.67616,0.95670027
1423.8477,195.04762,1436.5125,181.73538,0.8754839
1443.3524,195.04762,1455.7587,181.356,0.85447407
1462.8572,195.04762,1474.2704,181.72136,0.7822478
1482.3619,195.04762,1494.9796,183.07385,0.6879737
1501.8667,195.04762,1514.364,182.28615,0.80926013
1521.3715,195.04762,1534.4734,182.94868,0.8139441
1540.8762,195.04762,1552.9473,182.36203,0.77471185
1560.381,195.04762,1572.4683,182.79666,0.9646525
1579.8857,195.04762,1591.582,181.95578,0.92392033
1599.3905,195.04762,1611.1981,182.50012,0.70660305
1618.8953,195.04762,1631.3545,182.50325,0.83919924
1638.4,195.04762,1651.9877,182.30165,0.90377766
1657.9048,195.04762,1670.3217,183.17903,0.7621216
1677.4095,195.04762,1689.8656,183.93988,0.90424013
1696.9143,195.04762,1707.7737,184.36404,0.67709064
1716.4191,195.04762,1728.9631,183.6743,0.70097476
1735.9238,195.04762,1749.1746,182.87729,0.88220936
1755.4286,195.04762,1767.7987,183.28093,0.691035
1774.9333,195.04762,1787.9133,183.16013,0.8147709
1794.4381,195.04762,1807.4797,183.35043,0.892007
1813.9429,195.04762,1827.0771,182.97157,0.6703667
1833.4476,195.04762,1846.1451,182.86624,0.7414829
1852.9524,195.04762,1866.5701,182.38696,0.48337325
1872.4573,195.04762,1885.7252,183.05667,0.25352252
1891.962,195.04762,1905.1523,181.99043,0.561837
1911.4668,195.04762,1925.5392,183.93579,0.93871653
1930.9716,195.04762,1944.0038,183.90599,0.83635724
1950.4763,195.04762,1963.775,182.9828,0.7400747
1969.9811,195.04762,1983.7819,183.68279,0.7519229
39.009525,214.55238,52.049706,199.82776,0.88776124
58.51429,214.55238,73.02335,198.81941,0.8583878
78.01905,214.55238,91.64655,199.09995,0.5299231
136.53334,214.55238,149.80711,199.26308,0.988172
156.0381,214.55238,169.97244,199.28566,0.9906871
175.54286,214.55238,187.41316,199.46852,0.9706579
195.04762,214.55238,206.86026,199.2679,0.94189596
214.55238,214.55238,226.3243,199.2824,0.9758615
234.05716,214.55238,245.49059,199.12788,0.94327015
253.56192,214.55238,266.22766,199.70044,0.856776
273.06668,214.55238,285.5412,200.20605,0.7912931
292.57144,214.55238,305.09903,199.88159,0.8877626
312.0762,214.55238,325.56073,199.92021,0.74208474
331.58096,214.55238,344.12714,200.11208,0.9820647
351.08572,214.55238,363.06992,200.18811,0.97143805
370.59048,214.55238,384.07568,198.82147,0.79649514
390.09525,214.55238,401.96075,199.05357,0.58786166
409.6,214.55238,421.8029,198.94933,0.61603814
429.10477,214.55238,440.99026,199.56972,0.64829713
448.60953,214.55238,460.94177,199.73227,0.90341693
468.11432,214.55238,481.28983,198.9285,0.9358468
487.61908,214.55238,500.6507,200.68506,0.8453318
507.12384,214.55238,519.6096,199.896,0.9640046
526.6286,214.55238,540.6571,200.10406,0.9737502
546.13336,214.55238,560.0684,200.09706,0.9423539
565.6381,214.55238,576.9296,199.9474,0.91779435
585.1429,214.55238,599.0166,199.73402,0.97821444
604.64764,214.55238,616.6292,200.3505,0.9285886
624.1524,214.55238,637.1763,200.10655,0.97295344
643.65717,214.55238,657.01184,200.13977,0.94086045
663.1619,214.55238,674.9854,199.9819,0.87983227
682.6667,214.55238,694.21313,199.99849,0.5248963
702.17145,214.55238,714.1093,200.0342,0.818841
721.6762,214.55238,734.38635,200.06468,0.9118356
741.18097,214.55238,753.12585,200.16005,0.7476682
760.6857,214.55238,773.1832,199.20029,0.9511598
780.1905,214.55238,791.81854,200.51677,0.88382417
799.69525,214.55238,812.1616,200.96071,0.802755
819.2,214.55238,832.09454,201.1379,0.9455306
838.7048,214.55238,851.2631,200.10812,0.95186526
858.20953,214.55238,870.4472,200.2555,0.8523578
877.7143,214.55238,890.08374,200.43796,0.8347087
897.21906,214.55238,908.6477,200.99149,0.7483463
916.7238,214.55238,928.4408,200.43384,0.9119615
936.22864,214.55238,947.8106,200.57333,0.619526
955.7334,214.55238,967.99176,200.10146,0.49484527
975.23816,214.55238,987.1653,200.33914,0.90851676
994.7429,214.55238,1007.06696,200.1399,0.8661918
1014.2477,214.55238,1027.0236,200.95674,0.9486971
1033.7524,214.55238,1046.4897,200.69281,0.9160521
1053.2572,214.55238,1065.829,200.21883,0.9668801
1072.762,214.55238,1084.5271,200.78955,0.9380978
1092.2667,214.55238,1104.4915,200.49565,0.9550707
1111.7715,214.55238,1123.7664,201.11101,0.889132
1131.2762,214.55238,1143.9135,202.25484,0.7396844
1150.781,214.55238,1164.2915,201.68661,0.9411422
1170.2858,214.55238,1182.3069,201.92755,0.9170602
1189.7905,214.55238,1202.5465,202.22853,0.88071126
1209.2953,214.55238,1221.8485,200.3813,0.8193779
1228.8,214.55238,1240.8022,201.65921,0.80966234
1248.3048,214.55238,1260.2422,201.66437,0.96072215
1267.8096,214.55238,1280.2197,202.0514,0.95649487
1287.3143,214.55238,1299.8424,201.82564,0.795095
1306.8191,214.55238,1318.1816,202.45357,0.54947263
1326.3239,214.55238,1338.0181,202.95377,0.9024031
1345.8286,214.55238,1358.3865,201.75949,0.9624182
1365.3334,214.55238,1378.4304,200.69543,0.9521956
1384.8381,214.55238,1398.3284,202.07089,0.9832202
1404.3429,214.55238,1417.4122,201.76276,0.9469307
1423.8477,214.55238,1436.6561,202.92311,0.37897116
1443.3524,214.55238,1455.668,201.9872,0.52223116
1462.8572,214.55238,1475.5779,202.2306,0.38376713
1482.3619,214.55238,1494.2716,202.8098,0.82452846
1501.8667,214.55238,1513.8041,201.8363,0.92011666
1521.3715,214.55238,1534.5554,202.46118,0.6897935
1540.8762,214.55238,1553.8333,202.91808,0.31604627
1560.381,214.55238,1572.387,202.43112,0.28904215
1579.8857,214.55238,1592.8523,202.5527,0.49793822
1599.3905,214.55238,1611.4108,202.38806,0.67787033
1618.8953,214.55238,1631.2251,203.0375,0.3225324
1638.4,214.55238,1650.5396,203.01768,0.7232844
1657.9048,214.55238,1670.5049,203.46042,0.8150179
1677.4095,214.55238,1690.4198,203.37154,0.7696859
1696.9143,214.55238,1709.1396,201.9784,0.47594896
1716.4191,214.55238,1729.9011,201.97684,0.72013915
1735.9238,214.55238,1750.4128,202.0381,0.7220523
1755.4286,214.55238,1768.1295,202.66199,0.73076403
1774.9333,214.55238,1787.527,203.13228,0.63566136
1794.4381,214.55238,1807.4927,203.04863,0.73473084
1813.9429,214.55238,1826.9637,203.22098,0.8479035
1833.4476,214.55238,1846.0834,202.88322,0.8843148
1852.9524,214.55238,1865.1818,201.84799,0.5893549
1872.4573,214.55238,1884.9161,202.14337,0.87018734
1891.962,214.55238,1904.8545,202.99277,0.8863883
1911.4668,214.55238,1925.5449,202.88736,0.7412266
1930.9716,214.55238,1943.8053,203.31206,0.6910033
1950.4763,214.55238,1963.6985,202.7595,0.56367254
1969.9811,214.55238,1982.1605,202.96178,0.66721743
39.009525,234.05716,53.052647,219.0588,0.4201206
58.51429,234.05716,72.63004,218.4801,0.9257542
117.02858,234.05716,130.06784,219.40749,0.7854228
136.53334,234.05716,150.01439,219.10425,0.96604884
156.0381,234.05716,169.13013,218.84106,0.95135885
175.54286,234.05716,189.68059,218.6911,0.9845827
195.04762,234.05716,207.64392,219.30498,0.9612621
214.55238,234.05716,226.16171,218.71008,0.97485924
234.05716,234.05716,245.96805,218.44954,0.9443614
253.56192,234.05716,265.47247,218.76816,0.69807386
273.06668,234.05716,284.73807,218.72218,0.82756263
292.57144,234.05716,303.90417,219.55055,0.784594
312.0762,234.05716,323.56027,219.42871,0.91983557
331.58096,234.05716,343.6773,219.20047,0.98110914
351.08572,234.05716,363.64673,219.65407,0.9681279
370.59048,234.05716,381.96744,219.32863,0.99387383
390.09525,234.05716,401.4334,218.88295,0.9338211
409.6,234.05716,421.89627,218.98068,0.6958224
429.10477,234.05716,441.94705,219.23048,0.61600703
448.60953,234.05716,460.8314,219.6448,0.7634437
468.11432,234.05716,481.01746,219.49393,0.8669967
487.61908,234.05716,500.2836,219.23273,0.8845195
507.12384,234.05716,520.2101,220.18468,0.97276574
526.6286,234.05716,539.8719,219.66711,0.9486773
546.13336,234.05716,561.3339,218.98657,0.9520403
585.1429,234.05716,598.8517,219.48016,0.9463119
604.64764,234.05716,616.31366,219.76352,0.97547203
624.1524,234.05716,638.1739,219.7457,0.9678935
643.65717,234.05716,655.2984,219.74359,0.98299295
663.1619,234.05716,674.48627,219.47058,0.89638746
682.6667,234.05716,693.5685,219.2899,0.50933886
702.17145,234.05716,713.6479,219.91693,0.6547723
721.6762,234.05716,733.6708,219.95836,0.7923904
741.18097,234.05716,753.3341,219.98793,0.8771075
760.6857,234.05716,774.2386,219.90799,0.99047196
780.1905,234.05716,792.3293,219.58672,0.9622138
799.69525,234.05716,812.2067,219.83002,0.9502992
819.2,234.05716,831.5158,219.87328,0.92454326
838.7048,234.05716,851.3372,220.33574,0.86682975
858.20953,234.05716,869.66846,219.61514,0.8398948
877.7143,234.05716,890.4357,219.52248,0.6277947
897.21906,234.05716,909.58307,220.11035,0.550266
916.7238,234.05716,929.1465,219.53806,0.60111755
936.22864,234.05716,948.1597,220.31834,0.8557123
955.7334,234.05716,968.09924,220.16469,0.47165853
975.23816,234.05716,987.85925,220.42252,0.7751134
994.7429,234.05716,1007.1578,220.38423,0.85384715
1014.2477,234.05716,1025.9349,219.9996,0.9421628
1033.7524,234.05716,1046.8206,220.09326,0.6891104
1053.2572,234.05716,1065.7684,220.11581,0.6930325
1072.762,234.05716,1084.7592,220.69899,0.8734948
1092.2667,234.05716,1103.2086,220.05585,0.7443813
1111.7715,234.05716,1124.4437,220.60745,0.834402
1131.2762,234.05716,1143.539,220.30696,0.7567242
1150.781,234.05716,1162.7754,220.44255,0.6102982
1170.2858,234.05716,1181.9996,221.52475,0.8225327
1189.7905,234.05716,1201.0203,221.26547,0.93891025
1209.2953,234.05716,1220.2632,220.72626,0.9782405
1228.8,234.05716,1241.9642,221.42337,0.9104065
1248.3048,234.05716,1260.7201,221.28462,0.89220184
1267.8096,234.05716,1279.6934,221.41484,0.9439939
