source_x,source_y,reference_x,reference_y,confidence
608.2902,1753.3923,620.22705,1738.4011,1.0
608.2902,1753.3923,620.22705,1738.4011,1.0
608.2902,1753.3923,620.22705,1738.4011,1.0
608.11945,732.69855,619.8111,718.1842,1.0
1588.2606,298.3725,1599.1814,286.59247,1.0
1287.8116,282.50876,1299.728,269.78433,1.0
1588.2075,1816.6759,1601.5502,1804.0806,1.0
1056.7448,1002.0329,1068.324,988.57367,1.0
188.14769,1112.4452,200.20213,1096.7397,1.0
603.9093,1339.1383,615.949,1324.134,1.0
603.88544,539.3355,615.4731,524.52155,1.0
603.88544,539.3355,615.4731,524.52155,1.0
1321.2305,299.65778,1334.46,287.52203,1.0
1057.4878,1012.1697,1069.284,998.503,1.0
993.1557,1216.554,1005.2119,1202.4463,1.0
1585.7695,286.41287,1598.3385,274.2597,1.0
1058.5253,406.7167,1070.0723,393.29626,1.0
992.03906,154.71988,1003.69165,141.15027,1.0
991.8741,1210.1588,1004.44135,1196.0148,1.0
653.6372,1226.022,665.4922,1211.3003,1.0
600.3046,744.8764,612.8586,729.6088,1.0
654.5272,381.0173,666.1292,366.56094,1.0
598.93445,1147.9739,610.3654,1133.3411,1.0
1282.576,675.40625,1294.2212,662.1336,1.0
1324.4274,263.7963,1337.8567,249.03757,1.0
597.6026,534.77734,608.87756,520.0365,1.0
990.4634,1322.2428,1001.15643,1308.081,1.0
1059.791,147.341,1071.6189,134.11334,1.0
989.64764,379.83136,1002.38617,365.39044,1.0
1583.0225,200.92009,1595.4866,190.46307,1.0
1060.9756,633.8744,1072.7794,620.32587,1.0
1582.7234,1228.8739,1595.1737,1216.2786,1.0
595.6983,1038.4535,607.7631,1023.4683,1.0
1278.9889,275.96637,1292.4878,263.09888,1.0
1278.9889,275.96637,1292.4878,263.09888,1.0
1061.9286,979.1943,1073.8048,965.35486,1.0
1327.598,1245.3837,1340.0046,1231.9049,1.0
593.208,521.2668,605.1833,506.6578,1.0
985.8683,1168.5955,997.9468,1154.5746,1.0
1328.2085,292.2039,1340.6487,279.90668,1.0
985.7058,603.7003,997.3262,589.95154,1.0
985.22516,464.28665,997.1208,450.63467,1.0
661.50616,380.25162,672.6352,365.80026,1.0
201.6964,1465.2618,213.90926,1449.5441,1.0
1579.124,1695.4503,1591.9539,1683.0292,1.0
589.21436,722.7024,601.10077,708.08044,1.0
202.55444,542.96967,214.12357,527.5484,1.0
589.1625,528.255,601.069,513.5863,1.0
1578.3407,958.462,1589.7687,945.6957,1.0
203.67381,1700.4912,215.04865,1684.6938,1.0
1333.7726,1998.8342,1345.0531,1985.2949,1.0
205.1063,769.58606,216.96425,753.98755,1.0
1333.7726,1998.8342,1345.0531,1985.2949,1.0
585.0783,1192.466,596.6767,1177.372,1.0
982.32886,214.16286,994.27484,200.6746,1.0
1271.3136,1351.8726,1283.6027,1338.3501,1.0
1271.0168,210.15276,1282.5294,197.42172,1.0
1269.7382,277.812,1281.6423,265.4176,1.0
980.9115,1660.8053,993.0316,1646.6897,1.0
980.4436,614.1179,992.1501,600.4189,1.0
208.76347,466.58667,220.83884,451.02203,1.0
208.96281,1965.2614,220.95047,1949.4475,1.0
209.5686,896.7263,221.41162,881.0621,1.0
670.50836,186.1333,682.37286,171.91078,1.0
670.54895,1512.4215,682.4551,1497.5885,1.0
578.1036,1940.5582,590.34717,1925.579,1.0
578.01575,1022.0664,590.00635,1007.2822,1.0
1340.2438,294.21014,1352.232,280.85526,1.0
211.49948,304.56808,223.30664,289.1355,1.0
1573.121,1066.0162,1585.3671,1053.2511,1.0
1572.9993,534.8106,1584.8823,522.5252,1.0
1572.9993,534.8106,1584.8823,522.5252,1.0
576.1049,600.60394,587.8608,585.93835,1.0
212.75157,212.50537,224.36609,197.03584,1.0
676.0945,245.73424,687.8076,231.29356,1.0
1341.8793,1956.1277,1354.3135,1942.7322,1.0
975.91345,881.0047,987.4174,867.0971,1.0
1262.6683,1127.8226,1274.8145,1114.5144,1.0
677.3308,1318.7874,689.18384,1303.8882,1.0
574.07587,790.69354,585.98114,775.90894,1.0
1070.4744,504.72766,1082.6003,491.15897,1.0
1070.4744,504.72766,1082.6003,491.15897,1.0
974.7565,1189.6698,987.0664,1175.5541,1.0
679.1855,630.98694,691.2323,616.4799,1.0
1261.5513,118.03324,1273.2008,105.336266,1.0
571.7537,888.83496,583.3839,873.92206,1.0
1261.3333,1571.4097,1273.3772,1558.6174,1.0
1344.5497,1007.7594,1356.2699,994.6029,1.0
1344.5497,1007.7594,1356.2699,994.6029,1.0
1344.5497,1007.7594,1356.2699,994.6029,1.0
570.0461,219.3482,581.6009,204.74577,1.0
682.1626,563.20013,694.185,548.84564,1.0
1258.3861,304.45413,1272.0055,292.47452,1.0
682.8339,1338.0975,695.1041,1323.6173,1.0
1257.5681,404.2912,1269.5165,391.59927,1.0
1346.492,751.3826,1358.8234,738.54517,1.0
971.63605,890.1685,985.34766,876.33704,1.0
684.4992,642.9709,696.23553,628.57996,1.0
565.924,433.62,577.772,418.99335,1.0
565.5494,1248.9147,576.8641,1234.0903,1.0
1347.1398,1028.011,1359.2094,1014.79755,1.0
564.5797,1146.6726,576.50446,1131.6549,1.0
564.0773,1075.5134,575.9545,1060.4824,1.0
1347.2501,663.1314,1359.451,649.7939,1.0
970.02637,1180.4948,982.3228,1166.4805,1.0
969.88055,1191.1144,982.09436,1177.0375,1.0
1074.0,901.95703,1085.8015,888.2945,1.0
1348.1472,281.6209,1360.9332,268.39145,1.0
969.13403,1562.9363,981.05273,1548.7467,1.0
223.26799,826.59393,234.58467,810.938,1.0
690.03656,1541.9165,702.25525,1527.1764,1.0
690.03656,1541.9165,702.25525,1527.1764,1.0
1074.7709,1015.3628,1086.5962,1001.67365,1.0
561.3387,364.92902,572.88556,350.3299,1.0
1253.5472,1501.3032,1265.4967,1487.948,1.0
1075.3397,30.100048,1087.0111,16.982462,1.0
560.111,376.04755,571.9836,361.6503,1.0
1349.6152,961.46375,1361.1848,948.5622,1.0
1349.6152,961.46375,1361.1848,948.5622,1.0
225.00644,1434.9829,237.04765,1419.4054,1.0
967.28705,690.1203,979.1961,676.3097,1.0
967.0524,1218.8208,979.1088,1204.8154,1.0
967.0524,1218.8208,979.1088,1204.8154,1.0
1349.6152,961.46375,1361.1848,948.5622,1.0
966.9455,1195.8363,978.99457,1181.6064,1.0
226.28284,764.87555,238.03104,749.29565,1.0
1350.1787,451.2948,1361.7107,438.534,1.0
965.9351,186.10661,977.71,172.65022,1.0
1252.263,369.89294,1263.1072,354.4432,1.0
557.4642,1729.4495,569.6025,1714.46,1.0
1351.3938,516.2165,1363.0098,503.49747,1.0
694.2506,2017.7659,706.3598,2002.9832,1.0
228.36665,1712.8712,240.13295,1697.2667,1.0
556.4858,422.09537,568.4284,407.9957,1.0
1352.2748,890.97723,1364.1575,877.9192,1.0
964.135,881.2594,975.633,867.76855,1.0
964.135,881.2594,975.633,867.76855,1.0
1560.4963,1129.7775,1572.5756,1117.0754,1.0
963.7254,735.3048,975.4666,721.5298,1.0
1559.8284,467.09515,1572.283,454.81406,1.0
230.31989,1854.9847,242.62186,1839.2577,1.0
230.45198,878.5807,242.44987,863.00604,1.0
230.45198,878.5807,242.44987,863.00604,1.0
554.55383,1780.4246,566.2578,1765.363,1.0
231.5883,808.23785,243.61203,792.80066,1.0
231.5883,808.23785,243.61203,792.80066,1.0
697.4456,1432.0724,709.4792,1417.2867,1.0
1558.5284,209.19,1570.1871,197.0018,1.0
232.42531,1352.7151,244.31046,1337.0416,1.0
232.42531,1352.7151,244.31046,1337.0416,1.0
1249.9562,392.65588,1261.5101,379.5977,1.0
551.7378,432.5681,563.0945,417.88922,1.0
961.71356,1075.1282,973.5602,1061.093,1.0
1078.5155,495.00833,1089.9137,481.501,1.0
550.0577,100.15881,561.1454,86.08501,1.0
1357.0231,446.03104,1369.4686,434.03183,1.0
235.00879,2015.1632,247.10484,1999.544,1.0
548.25116,1725.5498,560.27655,1710.5715,1.0
548.19714,425.54425,559.5834,410.88535,1.0
235.81468,722.3818,247.36276,706.96173,1.0
1357.9779,795.8686,1370.4958,782.7523,1.0
1357.9779,795.8686,1370.4958,782.7523,1.0
546.30786,80.39028,558.1728,65.70927,1.0
546.30786,80.39028,558.1728,65.70927,1.0
1358.8536,1504.9445,1370.9905,1491.5775,1.0
958.7669,1175.5522,971.0251,1161.4769,1.0
545.15906,1169.5741,557.0992,1154.578,1.0
958.6321,1248.2617,970.70465,1234.1482,1.0
1553.7109,687.92914,1566.4369,675.48553,1.0
1361.2648,302.6267,1373.5034,290.28232,1.0
706.9586,557.5909,718.45374,543.16064,1.0
240.30841,1118.7428,251.82649,1103.0999,1.0
1244.7056,1597.2922,1257.4786,1583.8271,1.0
956.63495,1279.7913,968.8773,1265.4742,1.0
1363.0094,1015.2301,1375.5978,1002.62024,1.0
1549.6564,383.35214,1561.7465,370.91626,1.0
538.86505,413.28537,548.86774,399.27246,1.0
711.19495,861.06116,722.6015,846.4095,1.0
955.19977,1220.265,967.1245,1206.2244,1.0
711.19495,861.06116,722.6015,846.4095,1.0
1083.0148,668.1406,1094.8707,654.58246,1.0
537.3093,1732.9263,549.61847,1717.8336,1.0
537.3093,1732.9263,549.61847,1717.8336,1.0
1547.6292,200.48521,1559.477,187.88889,1.0
1547.263,212.72763,1559.0249,200.38512,1.0
534.9962,369.11462,546.70886,354.46188,1.0
248.13072,703.8172,259.4842,688.3108,1.0
248.13072,703.8172,259.4842,688.3108,1.0
715.8014,651.58014,729.1789,637.7279,1.0
1545.6528,576.86816,1557.5619,564.698,1.0
534.0121,1329.5392,545.1049,1314.6,1.0
1544.2739,1046.2375,1556.0015,1033.4047,1.0
1544.0146,1915.0361,1557.3097,1901.5693,1.0
949.4821,468.68317,960.82196,454.84293,1.0
949.409,1169.2196,963.8661,1155.6349,1.0
1367.9001,1242.106,1379.8927,1228.9269,1.0
531.02765,886.6989,543.04803,871.74567,1.0
1085.6392,1672.2699,1097.9893,1658.3513,1.0
1085.674,314.63754,1097.2247,301.33746,1.0
947.7078,839.9813,959.804,826.20886,1.0
529.0378,1208.5361,541.0218,1193.523,1.0
253.6163,2019.9532,265.7188,2004.0981,1.0
1368.9398,463.8916,1381.0483,451.63507,1.0
1237.2372,293.91324,1248.9286,280.42343,1.0
1087.079,413.13995,1098.7756,399.7474,1.0
526.0888,465.3299,537.88794,450.62292,1.0
525.5431,1511.5746,537.2829,1496.2924,1.0
1087.4331,813.67053,1099.3806,800.018,1.0
1370.5781,1181.7086,1382.5482,1168.6191,1.0
1087.7545,324.84753,1099.413,311.5488,1.0
1087.7545,324.84753,1099.413,311.5488,1.0
257.92188,850.00726,269.89597,834.4254,1.0
257.92188,850.00726,269.89597,834.4254,1.0
523.3879,2015.5288,535.3594,2000.3491,1.0
726.5983,1623.7151,738.6686,1609.0674,1.0
726.5983,1623.7151,738.6686,1609.0674,1.0
944.461,379.62305,956.2626,365.86673,1.0
1371.5862,1389.7054,1385.0548,1376.3331,1.0
943.4622,518.6783,955.26764,504.76398,1.0
728.209,1628.3374,740.3234,1613.717,1.0
728.32043,1566.2662,740.1767,1551.6654,1.0
728.32043,1566.2662,740.1767,1551.6654,1.0
1232.5012,285.0299,1244.1914,272.0228,1.0
730.08887,1460.1176,741.5474,1445.361,1.0
517.8741,1801.3717,529.944,1786.2316,1.0
731.1192,1505.9412,743.17645,1491.223,1.0
941.4683,1230.8552,953.9954,1216.4558,1.0
733.32086,221.72754,745.1736,207.61124,1.0
1536.906,217.79062,1549.453,208.02986,1.0
1376.881,919.84625,1388.944,906.7667,1.0
1536.6305,1000.1431,1548.9755,987.39166,1.0
938.81525,999.6072,950.6056,985.4377,1.0
266.0162,2035.7086,277.7131,2019.6633,1.0
513.7506,359.31772,525.42267,344.58948,1.0
513.32086,1854.0251,525.4797,1838.8422,1.0
735.4227,1587.6923,747.5837,1573.1005,1.0
1378.9424,642.09644,1390.9689,629.0799,1.0
1378.9424,642.09644,1390.9689,629.0799,1.0
937.56305,1992.0421,949.81006,1977.6737,1.0
1228.7952,1374.1165,1241.0641,1360.5403,1.0
736.9124,1452.4534,749.02954,1437.8578,1.0
737.50604,1227.6887,749.3851,1213.1145,1.0
1228.4371,230.43689,1240.587,217.22284,1.0
1534.4177,456.1448,1546.2753,443.8311,1.0
271.2305,1484.8743,283.3855,1469.2164,1.0
271.66574,818.8243,283.26843,803.3453,1.0
271.66574,818.8243,283.26843,803.3453,1.0
271.66574,818.8243,283.26843,803.3453,1.0
935.2399,1180.9209,947.13855,1166.681,1.0
1532.5068,248.06554,1544.1045,235.71028,1.0
507.2789,335.07162,519.01636,320.2549,1.0
934.4102,877.8577,945.7251,864.1003,1.0
742.4628,761.65784,754.4313,747.35516,1.0
1383.1753,914.98505,1395.4005,901.8806,1.0
1531.909,1264.0111,1543.8602,1251.286,1.0
933.4294,959.87366,945.1694,945.9225,1.0
1224.4924,1484.1317,1238.7302,1470.2548,1.0
504.28534,1861.7246,515.71387,1846.3887,1.0
1224.0381,383.45984,1234.8086,373.23956,1.0
932.13513,773.8367,944.0654,759.96643,1.0
1224.0244,289.87595,1235.8013,277.11285,1.0
1384.6342,874.31573,1396.7936,861.29065,1.0
1223.323,220.39864,1235.2794,207.62096,1.0
500.95,1998.4471,512.79755,1983.2905,1.0
747.78284,1491.2878,759.6436,1476.6526,1.0
1222.0688,1443.4487,1234.382,1429.3042,1.0
1386.7786,1860.8538,1398.9863,1847.6973,1.0
1221.413,1134.2654,1234.1924,1120.8508,1.0
498.4273,1567.014,510.56998,1551.8867,1.0
929.51215,248.43407,940.7548,234.0492,1.0
1098.0078,1010.417,1110.1146,996.7195,1.0
497.31863,1469.8019,509.35376,1454.7465,1.0
497.17004,547.0952,508.9897,532.30286,1.0
497.17004,547.0952,508.9897,532.30286,1.0
496.83987,1526.0975,508.48062,1510.6887,1.0
1528.6042,240.33401,1540.3259,227.95462,1.0
1388.5884,1957.4504,1400.7372,1944.1091,1.0
1098.4292,1055.7546,1110.7775,1041.9054,1.0
280.77963,702.6838,292.64282,687.3367,1.0
751.19385,496.35403,762.92584,481.9669,1.0
495.13687,846.0327,506.85828,830.9819,1.0
494.28415,865.11426,505.91852,849.7819,1.0
752.1569,1850.7743,764.1433,1836.0651,1.0
493.27942,504.76212,505.02875,489.81415,1.0
1099.9591,984.18835,1111.9006,970.8476,1.0
1391.4307,374.0809,1403.7678,361.43048,1.0
1391.5952,362.25443,1402.779,350.00052,1.0
753.8389,1524.6469,765.8744,1509.9396,1.0
753.8389,1524.6469,765.8744,1509.9396,1.0
1526.638,1312.0498,1538.9366,1299.1633,1.0
754.13794,1050.3431,766.2986,1035.6823,1.0
1526.638,1312.0498,1538.9366,1299.1633,1.0
492.06314,1760.5808,504.10806,1745.299,1.0
925.4195,37.87703,936.8007,24.062815,1.0
1392.4307,320.83234,1404.0435,308.16687,1.0
755.6385,480.48843,767.22833,466.3101,1.0
755.6385,480.48843,767.22833,466.3101,1.0
755.97974,90.75809,767.9754,76.58965,1.0
1216.8982,1953.9498,1228.335,1940.143,1.0
1525.5997,575.8505,1537.6659,563.6453,1.0
756.63794,498.43488,767.922,484.2603,1.0
1101.0789,249.98932,1113.0818,236.64502,1.0
488.4705,1039.8318,500.43622,1024.7823,1.0
1525.2872,222.07796,1537.5308,210.58458,1.0
758.09235,1191.4817,769.9263,1176.8792,1.0
1394.895,2036.835,1407.3872,2023.2676,1.0
487.6595,1616.0089,499.4044,1600.8604,1.0
1395.2253,369.4422,1407.0203,356.8976,1.0
1395.2472,436.36276,1407.8937,423.09784,1.0
1102.7118,624.66797,1113.9822,611.09955,1.0
1213.9437,1092.0072,1227.7797,1079.0696,1.0
1523.69,1869.3922,1537.9218,1857.2913,1.0
762.3873,591.49774,773.56146,577.1252,1.0
1397.9546,937.35394,1409.7712,924.3966,1.0
1103.5757,700.72473,1115.5143,687.0188,1.0
482.93262,502.1713,494.87567,487.37216,1.0
482.7727,1228.1915,494.51846,1212.7079,1.0
482.7727,1228.1915,494.51846,1212.7079,1.0
764.57574,1066.2367,777.85504,1051.5415,1.0
919.78467,448.9983,931.3081,435.0213,1.0
919.568,398.27267,931.0625,384.49326,1.0
1210.7543,1099.2117,1222.9321,1085.6626,1.0
1521.0708,1173.3683,1533.0917,1160.4977,1.0
1209.9243,1957.3773,1222.1426,1943.6283,1.0
766.9333,692.852,778.71075,678.6472,1.0
1105.4766,993.9437,1116.699,980.2291,1.0
767.64825,1305.1075,779.5073,1290.4875,1.0
1519.7065,916.44666,1532.1475,903.704,1.0
1519.7065,916.44666,1532.1475,903.704,1.0
1208.4313,1865.908,1220.7347,1852.2401,1.0
916.8501,398.70386,928.4721,384.6122,1.0
768.487,591.7773,779.9709,577.45325,1.0
296.51514,1180.4375,308.3831,1165.0077,1.0
769.7448,2031.1428,781.4943,2016.5353,1.0
1106.4636,883.1943,1117.6403,869.60815,1.0
1404.0282,299.51202,1415.5757,287.0127,1.0
1519.1268,513.61285,1530.9783,501.43753,1.0
1519.0627,312.9984,1531.1696,300.4644,1.0
298.66238,1285.7177,310.9656,1270.6289,1.0
770.88,69.62526,782.6054,55.548378,1.0
299.05692,1118.4294,311.09512,1102.8873,1.0
913.7739,906.355,925.73956,892.443,1.0
913.4962,1157.9395,925.24146,1143.8517,1.0
471.89545,681.7518,483.83176,666.8491,1.0
1206.1434,1056.3036,1218.1552,1042.9015,1.0
913.3976,840.03534,925.0328,826.16327,1.0
772.65436,1378.9951,784.68274,1364.4246,1.0
471.20667,81.39572,482.8795,66.56146,1.0
470.2325,381.93915,481.6797,367.05603,1.0
912.664,396.2761,924.39624,382.4355,1.0
1407.0645,1162.8025,1419.029,1149.9004,1.0
1517.8732,1239.6583,1530.0636,1226.9225,1.0
1517.8732,1239.6583,1530.0636,1226.9225,1.0
1517.1158,1068.5483,1529.1656,1055.7198,1.0
776.14935,372.27835,787.31024,358.06723,1.0
776.8874,1023.8485,788.9787,1009.3856,1.0
1408.1445,1153.7661,1420.1793,1140.7509,1.0
1408.9916,294.30228,1420.62,281.8555,1.0
778.702,1324.0852,790.42126,1309.4767,1.0
778.702,1324.0852,790.42126,1309.4767,1.0
1516.1392,603.69586,1528.0571,591.1804,1.0
1202.6493,315.9267,1213.3334,304.2883,1.0
1111.1744,1296.411,1123.3674,1283.3396,1.0
779.3049,1589.8492,791.1027,1575.2375,1.0
462.2268,1444.6226,474.1371,1429.4813,1.0
1410.8318,742.48254,1422.8625,729.62006,1.0
781.22675,107.01117,792.66846,93.321335,1.0
781.66595,1894.0354,793.62317,1879.4731,1.0
781.66595,1894.0354,793.62317,1879.4731,1.0
1112.5707,1081.0547,1124.6829,1067.2596,1.0
1514.5675,350.02606,1526.7057,337.59268,1.0
458.34235,626.79395,469.83487,611.5795,1.0
458.1398,1145.3956,470.312,1130.3987,1.0
458.1398,1145.3956,470.312,1130.3987,1.0
458.08127,1973.5535,472.1119,1958.0933,1.0
308.71875,1020.0709,320.22745,1004.60944,1.0
1114.5642,1125.0603,1126.4634,1111.2637,1.0
1115.0204,786.8683,1126.782,773.13025,1.0
1199.1135,1104.4598,1211.1199,1091.3217,1.0
310.64972,341.31387,322.31067,326.14734,1.0
1197.733,1076.449,1211.085,1063.2609,1.0
312.73654,248.87625,324.3423,233.65854,1.0
312.73654,248.87625,324.3423,233.65854,1.0
451.32114,172.83441,462.36383,157.88641,1.0
313.30655,1317.0913,325.72546,1301.4172,1.0
451.32114,172.83441,462.36383,157.88641,1.0
313.43237,1151.4575,325.4254,1135.9309,1.0
788.51324,83.87387,799.7203,69.62029,1.0
450.8872,1259.2987,463.0835,1244.3668,1.0
902.45355,1574.3641,915.44653,1559.9244,1.0
788.94763,113.58594,800.4103,99.45772,1.0
789.0152,1834.5591,801.09644,1820.1172,1.0
901.8986,906.8185,913.87976,892.9057,1.0
789.59344,407.07993,801.38556,392.9848,1.0
790.52374,1777.464,802.6244,1762.8696,1.0
1119.423,770.3463,1131.4797,757.5879,1.0
316.42603,331.37955,328.0631,316.13818,1.0
1119.5833,25.491035,1131.1945,11.944426,1.0
1422.3593,345.19623,1433.8665,329.95862,1.0
1422.6207,1357.0677,1434.7219,1344.03,1.0
317.95853,682.0188,329.8884,666.80365,1.0
792.3481,98.17386,801.8217,82.40737,1.0
1509.2025,1068.1663,1521.254,1055.2969,1.0
792.5906,1114.3802,804.4841,1099.899,1.0
1423.8955,836.2033,1435.951,823.27704,1.0
319.18097,253.96043,331.1494,238.55577,1.0
319.271,490.31256,331.51242,475.51788,1.0
1194.5248,1636.7439,1206.6467,1623.0009,1.0
1508.6472,1238.3176,1519.8685,1225.5674,1.0
320.94412,1342.9052,332.99228,1327.4641,1.0
443.08826,441.98502,454.90036,427.0867,1.0
794.29175,1893.0883,806.25494,1878.4686,1.0
322.1184,246.63748,333.3903,231.62552,1.0
322.1184,246.63748,333.3903,231.62552,1.0
1425.3942,2010.1703,1437.4158,1997.1399,1.0
794.88745,968.6515,806.9617,954.3149,1.0
1426.6993,314.04437,1439.9929,302.04117,1.0
1426.9576,319.30704,1437.7781,307.1359,1.0
323.73026,1500.8965,335.37482,1485.356,1.0
1427.2218,2013.8146,1439.688,2000.927,1.0
797.5234,71.9507,809.35266,58.08077,1.0
437.3793,101.32966,448.5814,86.531334,1.0
437.22546,994.3642,449.21872,979.1395,1.0
798.2059,93.62052,809.52936,79.839195,1.0
1189.8453,45.058475,1201.7708,31.893867,1.0
1295.5162,264.18478,1308.2013,251.36014,1.0
127.48994,578.341,139.11392,562.63367,1.0
1592.1108,1808.685,1605.0663,1795.3356,1.0
1226.535,124.91967,1239.0673,111.31,1.0
33.71634,655.2224,45.296894,639.2244,1.0
1402.0482,414.11417,1414.6538,402.16852,1.0
755.6108,1261.0558,767.333,1246.4811,1.0
1542.7224,619.66846,1553.9984,607.15576,1.0
1472.0287,524.5627,1483.7896,512.3972,1.0
277.04993,707.5931,289.26038,692.1322,1.0
1025.8857,1231.0503,1038.0221,1217.2189,1.0
1715.7249,613.23944,1727.8323,601.19965,1.0
1441.6932,465.3753,1454.0947,449.93872,1.0
1531.2343,478.6756,1545.9049,466.3544,1.0
1077.1316,499.81647,1089.5162,486.50604,1.0
959.302,1169.1105,971.3331,1155.0907,1.0
796.6166,63.71869,806.9049,48.897667,1.0
415.22687,1707.1489,427.3995,1691.9025,1.0
1578.4816,586.8185,1590.1799,574.3468,1.0
