source_x,source_y,reference_x,reference_y,ransac_residual_px
754.125,624.625,755.0,625.0,0.6637863650006565
550.125,625.375,549.0,626.0,1.2492752348313922
571.875,625.375,572.0,626.0,0.5514710742761801
767.625,625.375,768.0,625.0,0.24423930779373054
559.875,626.875,559.0,627.0,0.9047374838425419
571.125,637.375,571.0,637.0,0.5096611998843465
784.875,652.375,785.0,652.0,0.44133355265436913
785.625,658.375,786.0,658.0,0.2922678716202498
793.125,658.375,793.0,659.0,0.9550797305043889
517.875,670.375,518.0,671.0,0.45597703029762493
541.125,672.625,541.0,673.0,0.1417631314119408
793.125,677.125,793.0,677.0,0.5805562499376101
807.375,686.875,809.0,687.0,1.173384775342657
549.375,693.625,549.0,694.0,0.27236015490285054
546.375,702.625,546.0,703.0,0.2414342457753016
538.875,703.375,540.0,703.0,1.4609837173722757
814.125,704.125,818.0,705.0,3.5415603342213506
817.875,716.125,819.0,719.0,2.9479787256934995
545.625,719.125,545.0,719.0,0.6525622157688596
556.875,719.875,556.0,720.0,0.7526044789519676
541.125,725.875,541.0,725.0,1.2489113004139234
815.625,728.125,815.0,728.0,1.044131765220035
831.375,728.875,834.0,730.0,2.446873768408145
556.125,729.625,555.0,730.0,0.952085170753914
545.625,738.625,546.0,740.0,1.1397657054607093
831.375,739.375,831.0,738.0,1.6333865364446267
831.375,743.125,831.0,743.0,0.8090702764227705
559.875,744.625,560.0,744.0,1.070069147609046
548.625,752.875,549.0,753.0,0.6813554370933301
559.125,757.375,559.0,756.0,1.8076408514910778
559.875,761.125,559.0,762.0,0.7834802287279823
340.375,518.625,341.0,519.0,0.9243465322618725
344.125,522.375,346.0,522.0,2.1778443040008426
640.375,522.375,640.0,521.0,1.3533885519953848
620.875,523.125,621.0,522.0,0.9125178473395164
653.875,523.125,654.0,523.0,0.3470243236040785
356.875,525.375,357.0,525.0,0.5801981137962829
653.125,530.625,654.0,531.0,0.7853312547028689
529.375,532.125,529.0,532.0,0.5157012540878498
670.375,535.875,671.0,537.0,1.4075760235708092
683.875,536.625,684.0,537.0,0.7475695202516276
661.375,538.125,661.0,538.0,0.8074241558017422
569.875,541.875,570.0,543.0,1.2612975286175403
357.625,542.625,358.0,542.0,0.984838149680874
566.125,542.625,564.0,543.0,2.380651257448408
387.625,544.125,388.0,544.0,0.6124458687298502
378.625,545.625,379.0,546.0,0.651089550081739
351.625,553.125,351.0,553.0,0.4381526527700628
338.875,553.875,339.0,554.0,0.45149640438472843
582.625,556.875,583.0,557.0,0.2865102425052054
358.375,558.375,358.0,559.0,0.46635450692629116
369.625,559.125,369.0,560.0,0.8050665930613636
632.125,559.875,632.0,561.0,1.3616368111125028
594.625,561.375,594.0,561.0,0.8940461361378472
638.125,561.375,638.0,561.0,0.4972360759589419
605.125,563.625,606.0,563.0,0.8038024723453703
715.375,563.625,714.0,562.0,2.316958824487143
612.625,564.375,615.0,564.0,2.125132995237982
686.875,565.875,687.0,568.0,2.358975344062148
410.875,568.125,410.0,568.0,0.7297150091530339
525.625,568.125,527.0,568.0,1.3156593156180008
373.375,568.875,373.0,569.0,0.11190286581597969
424.375,574.125,425.0,575.0,1.0932214894019323
428.125,576.375,430.0,577.0,2.102382054805474
686.875,576.375,687.0,576.0,0.3379133130490781
696.625,576.375,696.0,576.0,1.0674729934062306
405.625,577.875,405.0,577.0,1.1102533264129715
392.875,578.625,393.0,579.0,0.42449107261839575
421.375,578.625,420.0,579.0,1.210768515684498
647.875,578.625,648.0,579.0,0.5440252199087884
579.625,580.125,579.0,581.0,1.2121537838420438
593.875,580.125,595.0,579.0,1.4115925060566736
659.875,580.125,659.0,580.0,1.2145459432105703
668.875,581.625,669.0,581.0,0.5261735364089642
622.375,583.875,624.0,585.0,1.8356041615946688
617.875,584.625,618.0,585.0,0.47131685873992063
422.125,585.375,422.0,585.0,0.5379427005034807
425.875,585.375,428.0,585.0,2.374234218753872
599.125,586.125,600.0,586.0,0.685218570233093
606.625,586.125,605.0,586.0,1.8358866499949063
708.625,586.125,709.0,587.0,1.066230441357036
630.625,586.875,631.0,588.0,1.2227017844643502
697.375,586.875,699.0,587.0,1.251373673764181
645.625,588.375,646.0,588.0,0.2805940937678266
717.625,588.375,717.0,588.0,1.0919170273680348
389.875,589.125,390.0,589.0,0.521008352150356
548.875,589.875,549.0,590.0,0.12104172726523803
432.625,592.125,433.0,591.0,1.404905262265295
668.875,592.125,669.0,594.0,2.0118457790594024
440.125,592.875,440.0,593.0,0.056045675516159715
588.625,593.625,591.0,594.0,2.254764812920476
425.875,594.375,426.0,594.0,0.6434508885276925
718.375,595.875,720.0,596.0,1.2232905396932992
467.875,598.125,468.0,598.0,0.35745345735635625
549.625,598.125,551.0,598.0,1.3239132544021508
570.625,598.125,570.0,598.0,0.7446276241179655
560.875,598.875,561.0,598.0,0.8991756374662611
733.375,598.875,734.0,599.0,0.3497799019091097
527.125,599.625,527.0,600.0,0.33612726591879494
538.375,599.625,537.0,600.0,1.4444447622570546
671.125,601.125,673.0,602.0,1.8343094658060295
434.125,601.875,434.0,602.0,0.09832689115010039
649.375,601.875,649.0,602.0,0.6806886910702159
474.625,607.125,473.0,607.0,1.527284230194123
661.375,608.625,663.0,607.0,2.0468344878316462
617.125,613.125,620.0,613.0,2.695258649859447
625.375,613.875,625.0,613.0,1.032301209101535
600.625,616.125,600.0,616.0,0.7783781356148777
564.625,617.625,563.0,617.0,1.8188746876452992
575.875,619.125,575.0,621.0,2.0535689056598487
473.125,619.875,473.0,620.0,0.06397096917020653
497.125,619.875,496.0,620.0,1.0286935580510952
464.875,622.125,465.0,622.0,0.44040165761719285
607.375,622.125,608.0,622.0,0.504486398680818
592.375,623.625,592.0,624.0,0.582844890312739
571.375,625.125,572.0,626.0,0.9784676492527846
754.375,625.125,755.0,625.0,0.16222371210671815
559.375,627.375,559.0,627.0,0.6207994749019935
472.375,630.375,472.0,631.0,0.46076751662397797
571.375,637.125,571.0,637.0,0.47203518742937217
562.375,641.625,562.0,639.0,2.78196191600052
563.875,649.125,563.0,649.0,0.9129059547310987
560.875,656.625,561.0,657.0,0.2532106446048113
508.375,663.375,509.0,663.0,0.9998992190725832
518.125,670.875,518.0,671.0,0.13597309913386718
560.125,671.625,560.0,671.0,0.8379383356792499
540.625,673.125,541.0,673.0,0.5981580314642647
560.875,682.875,561.0,681.0,2.1221685985685634
548.875,694.125,549.0,694.0,0.4754069712126685
539.125,703.125,540.0,703.0,1.1256840511177486
545.875,703.125,546.0,703.0,0.5104979799099183
545.875,719.625,545.0,719.0,1.1991387304824461
557.125,719.625,556.0,720.0,0.9738752158002246
555.625,730.125,555.0,730.0,0.6651635985791147
545.875,739.875,546.0,740.0,0.43840618185877234
548.125,752.625,549.0,753.0,1.110590173221371
551.875,754.125,554.0,754.0,2.4183862298989927
560.125,756.375,559.0,756.0,1.2128954594988712
551.875,761.625,552.0,764.0,1.9599186919252771
560.125,776.625,560.0,777.0,0.1642610360126111
550.375,778.125,550.0,779.0,0.3934486330399019
554.875,784.125,555.0,783.0,1.677983567370233
560.125,791.625,559.0,791.0,1.4195223292556138
562.375,795.375,560.0,796.0,2.0942418957774303
572.125,796.875,572.0,797.0,0.41440391219135586
575.875,802.875,576.0,803.0,0.5610720786959283
578.875,807.375,578.0,808.0,0.6125506273107362
563.875,814.875,563.0,819.0,3.5973097493105857
590.125,818.625,589.0,819.0,0.8768589171969995
596.125,823.875,596.0,825.0,0.5863265053101832
563.125,831.375,563.0,831.0,1.0144892826822565
573.625,835.125,574.0,835.0,1.0215388681698652
616.375,835.875,616.0,836.0,0.4563605715380246
583.375,837.375,583.0,837.0,0.9817453087216303
