source_x,source_y,reference_x,reference_y,ransac_residual_px
592.375,623.625,592.0504150390625,624.421875,0.7443213832916173
571.375,625.125,572.4534301757812,625.453125,0.9814946380850561
754.375,625.125,753.9832153320312,624.421875,1.327991132680396
472.375,630.375,471.37432861328125,630.609375,0.8652261394637638
571.375,637.125,571.4219970703125,636.796875,0.5600342576582966
563.875,649.125,562.1392211914062,651.234375,2.574993780820339
560.125,660.375,560.076416015625,661.546875,0.9293153285780323
508.375,663.375,508.50543212890625,662.578125,1.0635135574492103
518.125,670.875,518.8196411132812,671.859375,1.1026649953049563
560.125,671.625,560.076416015625,670.828125,1.0480947231465918
548.875,681.375,548.7307739257812,682.171875,0.5465448449671781
560.875,682.875,560.076416015625,681.140625,2.128951991716879
563.125,693.375,563.170654296875,693.515625,0.1684014296780835
548.875,694.125,549.76220703125,693.515625,1.3187027573129424
539.125,703.125,541.5108642578125,702.796875,2.598745534666997
557.125,719.625,556.9821166992188,720.328125,0.42201463584131355
541.375,727.125,542.542236328125,729.609375,2.58730150669652
545.875,739.875,545.6365356445312,739.921875,0.24662927828651213
560.125,744.375,560.076416015625,744.046875,0.6408403678299079
548.125,752.625,548.7307739257812,753.328125,0.9301499922106385
560.125,756.375,559.0449829101562,754.359375,2.477397772869908
560.125,760.125,559.0449829101562,759.515625,1.2560133586344033
560.125,763.875,559.0449829101562,764.671875,0.9794637190004
560.125,776.625,560.076416015625,776.015625,0.9510447078890844
550.375,778.125,549.76220703125,778.078125,0.4906449519056308
554.875,784.125,553.8878784179688,783.234375,1.4002828616989382
560.125,791.625,560.076416015625,792.515625,0.6129173128480767
572.125,796.875,572.4534301757812,796.640625,0.8291560593180499
563.875,814.875,563.170654296875,818.296875,3.1005009067616527
590.125,818.625,589.987548828125,819.328125,0.380540241455573
596.125,823.875,596.1760864257812,824.484375,0.4172246143431615
606.625,829.875,606.490234375,829.640625,0.6112579962321486
573.625,835.125,574.5162353515625,835.828125,1.29466198561196
616.375,835.875,615.7730102539062,835.828125,0.5371342929640709
590.875,838.125,588.9561157226562,837.890625,1.7035745823312651
623.875,842.625,622.9929809570312,842.015625,1.1641626888139796
528.375,519.375,527.78125,520.2794189453125,1.1248817710585448
520.875,520.125,521.40625,519.2160034179688,1.1001368734138774
640.125,522.375,640.40625,522.4063720703125,0.24921444543152851
674.625,522.375,674.40625,521.3428955078125,1.442975997823715
653.625,523.125,654.21875,523.4697875976562,0.18667078280807586
663.375,523.125,662.71875,523.4697875976562,1.2068662274152837
620.625,523.875,621.28125,522.4063720703125,1.6515466281327793
634.875,530.625,635.09375,530.9138793945312,0.2637032712549587
652.875,530.625,653.15625,530.9138793945312,0.24299390009942404
529.125,531.375,529.90625,531.9773559570312,0.7232921065885253
674.625,536.625,673.34375,537.2945556640625,1.8788635686631556
684.375,536.625,683.96875,537.2945556640625,1.0762508503723172
661.875,538.125,660.59375,538.3580322265625,1.7841290143876423
569.625,541.875,568.15625,542.6117553710938,1.84086715236375
575.625,547.875,575.59375,547.9290161132812,0.3367680370226948
684.375,553.125,683.96875,552.1827392578125,1.4712594337850615
583.125,556.875,583.03125,556.4365234375,0.7246494713351845
594.375,560.625,593.65625,560.6903076171875,1.023847667908031
615.375,564.375,613.84375,563.8806762695312,1.9914785741202687
527.625,568.125,527.78125,568.1343994140625,0.1709335421763066
686.625,577.125,687.15625,576.6419677734375,0.7016317567421348
647.625,578.625,647.84375,578.7688598632812,0.1740267384891306
580.125,580.125,578.78125,580.895751953125,1.6678518150742276
593.625,580.125,594.71875,578.7688598632812,1.7679863076859572
659.625,580.875,658.46875,580.895751953125,1.5706366063790427
668.625,580.875,669.09375,580.895751953125,0.19941799924787518
617.625,583.875,618.09375,585.1495361328125,1.081386767870654
623.625,583.875,623.40625,585.1495361328125,1.1922512593303114
598.875,586.125,598.96875,586.2130126953125,0.19606845814004428
631.125,586.875,631.90625,588.33984375,1.3345097580419558
717.375,588.375,716.90625,587.2764282226562,1.6547913314713114
668.625,592.125,669.09375,593.6571044921875,1.3118924876450064
589.125,592.875,591.53125,593.6571044921875,2.2660806517244145
579.375,594.375,578.78125,594.7205200195312,0.7950574981393572
718.125,595.875,720.09375,595.7839965820312,1.501063884509781
549.375,598.125,551.15625,597.910888671875,1.7204148849038992
733.875,598.875,733.90625,598.9743041992188,0.520897715397278
526.875,599.625,526.71875,600.0377807617188,0.3025937576787921
538.125,599.625,537.34375,600.0377807617188,0.8897259383816343
649.125,601.875,648.90625,602.1646728515625,0.5546784405774127
624.375,608.625,622.34375,608.5452880859375,2.311688195290494
661.125,608.625,662.71875,607.4818725585938,1.857128649153781
613.125,609.375,611.71875,609.6087646484375,1.6393040239842154
733.875,610.875,733.90625,610.6721801757812,0.6545194387054964
745.875,610.875,745.59375,611.7356567382812,1.0185527057053398
553.125,613.875,554.34375,614.9259643554688,1.4096012976084098
625.125,614.625,624.46875,613.862548828125,1.3415033307284994
538.125,615.375,538.40625,615.9894409179688,0.46652773282003823
578.625,615.375,579.84375,615.9894409179688,1.1483906548998315
600.375,616.125,600.03125,615.9894409179688,0.6424040911160103
609.375,616.875,610.65625,617.0528564453125,1.074491341007055
607.875,622.125,607.46875,622.3701171875,0.5992548039502795
592.125,623.625,591.53125,623.4335327148438,0.8562130147180034
571.875,625.125,572.40625,625.5604248046875,0.4771806557868781
754.125,625.125,754.09375,624.4969482421875,1.0464208935558865
767.625,625.125,767.90625,625.5604248046875,0.32090081812472604
559.875,627.375,559.65625,627.6873168945312,0.3035302620507075
571.125,637.125,571.34375,637.25830078125,0.1735201018529712
563.625,649.875,562.84375,648.9561767578125,1.4127499644463646
784.875,652.875,785.96875,653.2099609375,0.5656954489000404
562.125,654.375,561.78125,654.2734375,0.49677215581094825
517.875,670.875,518.21875,671.2885131835938,0.49561958974038955
559.875,671.625,559.65625,671.2885131835938,0.6180280171314608
541.125,673.125,540.53125,673.4154052734375,0.5225467729451697
793.125,676.875,793.40625,675.5422973632812,1.6485075270415854
560.625,683.625,560.71875,681.9229736328125,1.9661659682701793
796.125,686.625,797.65625,686.1767578125,1.2941909050541298
807.375,686.625,808.28125,687.2401733398438,0.501822968983233
549.375,694.125,550.09375,693.620849609375,1.1224734648702364
541.125,711.375,541.59375,712.7628173828125,1.2790391540661814
817.875,715.125,818.90625,718.080078125,2.683516413081333
545.625,719.625,544.78125,719.1434936523438,1.0188953157457852
556.875,719.625,556.46875,720.2069091796875,0.40195223355614856
824.625,727.875,824.21875,728.7144775390625,0.995623067521935
542.625,731.625,542.65625,730.8413696289062,1.0939713403596136
831.375,739.125,830.59375,738.2855224609375,1.708749034239183
559.125,744.375,559.65625,744.6661376953125,0.7205247712736488
559.125,751.875,559.65625,751.0468139648438,1.3494689608833221
919.875,751.875,919.84375,751.0468139648438,1.3689565157259576
548.625,752.625,549.03125,753.1737060546875,0.6843751541385812
559.125,760.875,558.59375,761.6812744140625,0.5845062654811625
889.125,768.375,889.03125,770.1888427734375,1.5572988235965193
832.875,775.875,832.71875,775.5060424804688,0.9088489385321785
840.375,775.875,840.15625,776.5694580078125,0.6835393199655747
560.625,776.625,560.71875,776.5694580078125,0.5127614524056712
867.375,784.875,869.90625,787.2039184570312,2.863727980199728
839.625,788.625,840.15625,789.330810546875,0.36770515718031754
884.625,789.375,887.96875,789.330810546875,2.9196253300537554
556.125,791.625,556.46875,791.4577026367188,0.8121538102852257
559.875,791.625,561.78125,791.4577026367188,2.253339230384641
571.875,796.875,572.40625,796.77490234375,0.9165131499613731
847.125,799.875,846.53125,799.9652099609375,0.9886211211032834
562.125,802.875,562.84375,805.282470703125,2.3140889644885876
836.625,817.125,836.96875,821.234130859375,3.7091195432615587
589.125,818.625,587.28125,819.1072387695312,1.5645406332487242
913.875,824.625,912.40625,825.4879150390625,1.9651047354785984
573.375,835.125,573.46875,835.0588989257812,0.6194178223356566
616.125,835.875,615.96875,836.122314453125,0.15952698584491026
591.375,838.125,591.53125,838.249267578125,0.5355989044847057
598.875,839.625,597.90625,839.3126831054688,0.9467455557813612
624.375,842.625,624.46875,843.56640625,0.6673973497770187
848.625,860.625,848.65625,860.58154296875,0.5092908847851807
